time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.888170497403232,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.7723990420105127,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.41744681531883965,0.3816358607859285,0.4689018293485121,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.4520280473501739,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:00:10,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.888170497403232,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.4689018293485121,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.4520280473501739,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:00:20,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.888170497403232,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.4689018293485121,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:00:30,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.888170497403232,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.4689018293485121,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:00:40,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.888170497403232,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.4689018293485121,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:00:50,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.7625269935229884,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.11363313595155178,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:01:00,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.7625269935229884,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.11363313595155178,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.438746787200592,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:01:10,st0,0.5689553382417153,0.6044834913273215,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.7625269935229884,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.11363313595155178,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.7427820821199663,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:01:20,st0,0.5689553382417153,0.939311643973181,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.7625269935229884,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.11363313595155178,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.7427820821199663,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
2019-04-30T00:01:30,st0,0.5689553382417153,0.939311643973181,0.8650186535069488,0.6097036327977209,0.8706026110652069,0.3046476234570372,0.931228837576545,0.7308948122951063,0.6811328756757797,0.022609300502042018,0.6529532980506947,0.8842261772697673,0.7110830792479886,0.8542972465835595,0.27323799218275946,0.7265261831583674,0.3695637866963414,0.11421371152081561,0.9910785228697272,0.1511318690413972,0.992490174297689,0.8519103493949134,0.0563062036222759,0.7953104017639365,0.8392365251576633,0.6476412727434306,0.24623205280508276,0.5999398131559063,0.7625269935229884,0.9673442069592801,0.295995393486736,0.5912743237731825,0.0970621123147305,0.9074877507682689,0.38134628731154185,0.18902295481784603,0.3454616292378736,0.3512969645974334,0.8756272907269425,0.9590234980469274,0.2982259610704321,0.3816358607859285,0.11363313595155178,0.13210829390385048,0.1140986939566665,0.06886473646507796,0.2589247715116093,0.544463849277606,0.17996717226098058,0.2836544925949477,0.2760480339355639,0.9089315286474982,0.9305812628597464,0.35959247685246687,0.9405180695588986,0.1985770445236913,0.526286622113755,0.7851358877929696,0.5782682467871838,0.2336621866828279,0.5398886261629722,0.9370597190854059,0.3606050818861929,0.7015879448726368,0.3620893084439113,0.34762274860746,0.18899345149482183,0.9826379459554813,0.6157628246424982,0.18456574331123354,0.9136170892428748,0.7796643463720186,0.7427820821199663,0.27452938505183433,0.02748559958312602,0.8375809618900674,0.28938663435242584,0.5350532099741944,0.28012745255370597,0.05259068420319357,0.27715823004049256,0.4991922932617141,0.1457604742863413,0.4748112188957362,0.10200561998518287,0.11343734115709114,0.7317081383195887,0.8996358777323117,0.7943860664160103,0.15480233309241442,0.002285069246540372,0.7305659558420053,0.5138384230462574,0.7825155802188631,0.8344527830994061,0.2204669609669594,0.7587304244078457,0.9811103555703795,0.2724570091713959,0.8209156637945245
