time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,0.6394267984578837,0.6625835369914288,0.6026216277305998,0.35391428734525887,0.16788741675158414,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.2551639018804639,0.5864399124508858,0.8533303090436182,0.47392635015857043,0.4279225493524532,0.4932934667253286,0.036612350726638154,0.7632693239977428,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.4212488257466853,0.05878981257742444,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.8564778924470514,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.6064041199742296,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.9724198121784361,0.7863791278888302,0.307948250514938,0.3853730228664164,0.5767141217273033,0.6663141941783792,0.39387403615702365,0.44587390805136173,0.7843037453591986,0.26162483419647375,0.05165906315583424,0.3320335554860142,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.5209670390512892,0.765603814733839,0.046462703461958244,0.9665123216677121,0.39130236205780755,0.15240451195358307,0.27473881828368785,0.07916776932589342,0.020132415481667332,0.10971175473750572,0.55963306826117,0.7123908152523964,0.10456654818586475,0.8244414430293864,0.1301718324265806,0.554129008701583,0.1206588961057693,0.8127564425929825,0.1486153098781433,0.13662152389027504,0.30352799321924573,0.6752626618552634,0.956758078627511,0.7031868302380078,0.38617169726027556,0.6886663724944042,0.5954486124577861,0.3906254894107106,0.13163309738836393,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.02470455834901819,0.7485509092297875,0.9644081006219487,0.6951150733645135,0.011623178471920625,0.3494269211802101,0.1455084183838985,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:00:10,st0,0.27502931836911926,0.5500966089717829,0.6026216277305998,0.35391428734525887,0.6700245711140534,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.8533303090436182,0.47392635015857043,0.4279225493524532,0.4932934667253286,0.39621456897725693,0.7632693239977428,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.4212488257466853,0.05878981257742444,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.8564778924470514,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.6064041199742296,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.9766030666915557,0.32558190920031027,0.307948250514938,0.3853730228664164,0.5767141217273033,0.6663141941783792,0.39387403615702365,0.44587390805136173,0.7843037453591986,0.26162483419647375,0.05165906315583424,0.3320335554860142,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.5209670390512892,0.765603814733839,0.23487305042525852,0.9665123216677121,0.39130236205780755,0.15240451195358307,0.27473881828368785,0.07916776932589342,0.020132415481667332,0.10971175473750572,0.10683512368020542,0.7123908152523964,0.10456654818586475,0.8244414430293864,0.1301718324265806,0.554129008701583,0.1206588961057693,0.8127564425929825,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.6752626618552634,0.82177080598861,0.7031868302380078,0.38617169726027556,0.6886663724944042,0.5954486124577861,0.3906254894107106,0.13163309738836393,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.7485509092297875,0.9644081006219487,0.6951150733645135,0.011623178471920625,0.3494269211802101,0.1455084183838985,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:00:20,st0,0.27502931836911926,0.5500966089717829,0.6026216277305998,0.35391428734525887,0.8866535152178218,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.0016784914642491433,0.47392635015857043,0.4279225493524532,0.4932934667253286,0.39621456897725693,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.4392323231510866,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.8564778924470514,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.8635143515168,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.9766030666915557,0.32558190920031027,0.307948250514938,0.3853730228664164,0.5767141217273033,0.6663141941783792,0.39387403615702365,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.39130236205780755,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.10971175473750572,0.10683512368020542,0.7123908152523964,0.10456654818586475,0.09962263531213633,0.1301718324265806,0.554129008701583,0.1206588961057693,0.8127564425929825,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.6752626618552634,0.82177080598861,0.7031868302380078,0.38617169726027556,0.6886663724944042,0.5954486124577861,0.3906254894107106,0.13163309738836393,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.9644081006219487,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:00:30,st0,0.27502931836911926,0.5500966089717829,0.6026216277305998,0.32443033057241266,0.8866535152178218,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.0016784914642491433,0.47392635015857043,0.4279225493524532,0.4932934667253286,0.39621456897725693,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.4392323231510866,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.8564778924470514,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.8635143515168,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.9766030666915557,0.32558190920031027,0.307948250514938,0.3853730228664164,0.11367906302024755,0.9230156122851274,0.39387403615702365,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.10456654818586475,0.09962263531213633,0.1301718324265806,0.554129008701583,0.32014589538319393,0.8127564425929825,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.6752626618552634,0.82177080598861,0.7031868302380078,0.38617169726027556,0.6886663724944042,0.5954486124577861,0.3906254894107106,0.13163309738836393,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.8462127989088922,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:00:40,st0,0.1024951761715075,0.5500966089717829,0.6026216277305998,0.32443033057241266,0.8866535152178218,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.0016784914642491433,0.47392635015857043,0.4279225493524532,0.4932934667253286,0.39621456897725693,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.4392323231510866,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.8635143515168,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.888812830224831,0.32558190920031027,0.19880964914484422,0.3853730228664164,0.11367906302024755,0.9230156122851274,0.39387403615702365,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.10456654818586475,0.09962263531213633,0.1301718324265806,0.07292380307756863,0.32014589538319393,0.6433550590443305,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.6752626618552634,0.82177080598861,0.7031868302380078,0.38617169726027556,0.6886663724944042,0.5954486124577861,0.3906254894107106,0.13163309738836393,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:00:50,st0,0.8921795677048454,0.5500966089717829,0.6026216277305998,0.32443033057241266,0.8866535152178218,0.682551360768528,0.6385200120420238,0.06536519881587,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.0016784914642491433,0.8190104524742757,0.4279225493524532,0.4932934667253286,0.39621456897725693,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.6954518474298612,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.7284732766735986,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.4394924042862187,0.32558190920031027,0.19880964914484422,0.3853730228664164,0.11367906302024755,0.9230156122851274,0.39387403615702365,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.10456654818586475,0.09962263531213633,0.1301718324265806,0.07292380307756863,0.32014589538319393,0.6433550590443305,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.9379935976923524,0.82177080598861,0.7031868302380078,0.38617169726027556,0.8846219264212827,0.5954486124577861,0.3906254894107106,0.49244351764186545,0.6553810424544103,0.07776760461120458,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.057821520112463,0.19342006415631863,0.07146788877796206,0.7852525327790332,0.9041121109354439
2019-04-30T00:01:00,st0,0.8921795677048454,0.5500966089717829,0.6026216277305998,0.32443033057241266,0.8866535152178218,0.28282899427939745,0.6385200120420238,0.3486154422494786,0.08358955039391136,0.8655155107298289,0.5864399124508858,0.0016784914642491433,0.8190104524742757,0.8530896679292163,0.4932934667253286,0.39621456897725693,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.6954518474298612,0.14028045848656356,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.7284732766735986,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.4394924042862187,0.32558190920031027,0.19880964914484422,0.13176468697610488,0.11367906302024755,0.9230156122851274,0.39387403615702365,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.10456654818586475,0.09962263531213633,0.1301718324265806,0.2954461525566795,0.32014589538319393,0.6433550590443305,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.9379935976923524,0.82177080598861,0.7031868302380078,0.38617169726027556,0.19356323592418723,0.5954486124577861,0.3906254894107106,0.49244351764186545,0.6553810424544103,0.1452812077307044,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.5741122528087519,0.19342006415631863,0.9669763694621224,0.7852525327790332,0.9041121109354439
2019-04-30T00:01:10,st0,0.8921795677048454,0.5500966089717829,0.8700371750563921,0.32443033057241266,0.8866535152178218,0.28282899427939745,0.6385200120420238,0.3486154422494786,0.08358955039391136,0.40239623401266245,0.5864399124508858,0.0016784914642491433,0.8190104524742757,0.8530896679292163,0.4932934667253286,0.14464431727617988,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.6954518474298612,0.4352584369213268,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.7284732766735986,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.4394924042862187,0.32558190920031027,0.19880964914484422,0.13176468697610488,0.11367906302024755,0.9230156122851274,0.7781372410314317,0.44587390805136173,0.5911527257905523,0.26162483419647375,0.05165906315583424,0.6960118625484392,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.07972901627525963,0.8326839067568512,0.765603814733839,0.23487305042525852,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.020132415481667332,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.5667175664884105,0.09962263531213633,0.1301718324265806,0.2954461525566795,0.32014589538319393,0.6433550590443305,0.1486153098781433,0.13662152389027504,0.3937580958784276,0.9379935976923524,0.9237036366230622,0.7031868302380078,0.38617169726027556,0.19356323592418723,0.5954486124577861,0.3906254894107106,0.49244351764186545,0.6553810424544103,0.03427704206461857,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.5741122528087519,0.19342006415631863,0.9669763694621224,0.7852525327790332,0.9041121109354439
2019-04-30T00:01:20,st0,0.8921795677048454,0.40417505700074563,0.8700371750563921,0.32443033057241266,0.8866535152178218,0.37495804216197914,0.6385200120420238,0.3486154422494786,0.08358955039391136,0.40239623401266245,0.5864399124508858,0.0016784914642491433,0.8190104524742757,0.8530896679292163,0.4932934667253286,0.14464431727617988,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.6002449740716382,0.12790701417324501,0.3771563301853571,0.6476184958648907,0.6954518474298612,0.4352584369213268,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.3350580827471813,0.7816676764813081,0.27953413889002643,0.7284732766735986,0.5167837272418243,0.33234015019725127,0.7323145685569193,0.07120642124635146,0.3204745692158386,0.977104117101467,0.8568995861212246,0.32558190920031027,0.19880964914484422,0.13176468697610488,0.11367906302024755,0.9230156122851274,0.7781372410314317,0.44587390805136173,0.28477697884261843,0.26162483419647375,0.05165906315583424,0.6554154708515217,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.21661585316555632,0.8326839067568512,0.7993724376713827,0.12754783719901674,0.9665123216677121,0.40442678923648423,0.15240451195358307,0.573351366765583,0.07916776932589342,0.5643893840258412,0.32971604356045014,0.10683512368020542,0.0842295460752891,0.3672220600372431,0.09962263531213633,0.1301718324265806,0.2954461525566795,0.32014589538319393,0.6433550590443305,0.4997553828533653,0.13662152389027504,0.3937580958784276,0.9379935976923524,0.9237036366230622,0.7031868302380078,0.38617169726027556,0.19356323592418723,0.5954486124577861,0.3491477141243391,0.39052014302912696,0.6553810424544103,0.03427704206461857,0.36979189193359474,0.6815976019872112,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.5741122528087519,0.19342006415631863,0.9669763694621224,0.7852525327790332,0.9041121109354439
2019-04-30T00:01:30,st0,0.8921795677048454,0.40417505700074563,0.8700371750563921,0.08469951692852251,0.8866535152178218,0.37495804216197914,0.6385200120420238,0.3486154422494786,0.08358955039391136,0.9544324551080487,0.5864399124508858,0.0016784914642491433,0.8190104524742757,0.8530896679292163,0.4932934667253286,0.14464431727617988,0.36542224456753214,0.019954119519705826,0.8777810256828519,0.11587165933276622,0.12790701417324501,0.5527459939061559,0.6476184958648907,0.6954518474298612,0.4352584369213268,0.027954379210033187,0.3590902953173676,0.4132086708761885,0.5998407966238133,0.8240915837704655,0.7816676764813081,0.27953413889002643,0.7284732766735986,0.5167837272418243,0.33234015019725127,0.46503210348797175,0.07120642124635146,0.3204745692158386,0.977104117101467,0.8568995861212246,0.32558190920031027,0.07458576009831208,0.47897751369817954,0.11367906302024755,0.9230156122851274,0.7781372410314317,0.44587390805136173,0.28477697884261843,0.26162483419647375,0.05165906315583424,0.6554154708515217,0.8378137163691911,0.8470500953534787,0.9083286488853952,0.21661585316555632,0.8326839067568512,0.7993724376713827,0.12754783719901674,0.9665123216677121,0.892237374357382,0.15240451195358307,0.573351366765583,0.07916776932589342,0.5643893840258412,0.32971604356045014,0.546302336110811,0.6136394436275693,0.3672220600372431,0.09962263531213633,0.1301718324265806,0.2954461525566795,0.32014589538319393,0.6433550590443305,0.3918759610221917,0.13662152389027504,0.3937580958784276,0.9379935976923524,0.9237036366230622,0.7031868302380078,0.38617169726027556,0.19356323592418723,0.5954486124577861,0.3491477141243391,0.39052014302912696,0.6553810424544103,0.03427704206461857,0.36979189193359474,0.9363978495978299,0.44469914884339024,0.43548210017910716,0.5209911831896151,0.6951150733645135,0.3303685718036361,0.3494269211802101,0.1328300573666905,0.5741122528087519,0.19342006415631863,0.9669763694621224,0.7852525327790332,0.9041121109354439
