time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,0.7415504997598329,0.31931639264672806,0.9469233801939514,0.4493984180247218,0.8714434752110092,0.8491274699664991,0.11470886369900446,0.1947987645040269,0.12032502084528174,0.3898808520784378,0.41873397183796257,0.8311951088012784,0.7664149338284492,0.88709942729079,0.6205650920077066,0.07688174002026349,0.858785249614635,0.5133640122823053,0.7985534620148012,0.7729248289227916,0.9537593275060635,0.33370941252279984,0.33472618956500344,0.12107591779578786,0.8129366056771464,0.7713706046316796,0.35114744014298105,0.3411182259722505,0.07530313179900316,0.8136319918911563,0.7691410208748478,0.08494364336028282,0.19952888381558787,0.8961656042157279,0.7736094273220422,0.608317100522631,0.2996497747119288,0.9803458557367036,0.4724013102162964,0.8375651955052587,0.25467485412591784,0.2981029785908519,0.8747782224411599,0.6297377907029453,0.4064228839827394,0.8624735260193798,0.3687636412757992,0.28196180015938455,0.1298386594060732,0.4509569900523751,0.9020454004971272,0.993419084792714,0.6342240664134067,0.5326733227067973,0.2733958751113501,0.9897486909183661,0.0061606158979421455,0.632637510861925,0.750085827890833,0.025965827672696395,0.8316624039832936,0.9343350131633134,0.44913636524963263,0.15540662410074246,0.08473390512503842,0.5455812361383252,0.2911470627656436,0.5690712596248598,0.4383807683093225,0.9667656760699529,0.5057799590830422,0.8831964907373452,0.2111006673488558,0.40397626463100555,0.08721506993137718,0.35173278855012513,0.5719527870596522,0.22917547739272215,0.9017256767846431,0.09944139355650006,0.8611419050777409,0.4528920266774128,0.5629138926355078,0.054219431729029655,0.490310710714417,0.7202081567420353,0.5544112586234261,0.9305752754459116,0.019979558772458605,0.7256874280540256,0.34780114904240345,0.7887378387024453,0.2501101766760727,0.7551860904178391,0.7924977768370735,0.035888874716479946,0.8986889203826958,0.6308635471278621,0.35588780132888553,0.6040006898226046
2019-04-30T00:00:10,st0,0.22321073814882275,0.9753741279148802,0.6544346443511532,0.08530654403431193,0.39755471562484235,0.0343438655054592,0.15302208515845728,0.6144132819439697,0.7442605342896654,0.9461417179576528,0.2891904417737752,0.5521689190825054,0.6705806159247267,0.6469793515897346,0.44463277794853595,0.8609828317678228,0.30347057209096484,0.6427084353807239,0.3994404429445393,0.4041806850468058,0.5219250424606067,0.2843202234598293,0.06290860746953242,0.2951032319399396,0.5181464070465692,0.8502009873156953,0.053016436169856074,0.9956272191252692,0.010019753927027364,0.8747607324702631,0.7417868830369475,0.859750654966572,0.7679023339027149,0.8013149895906,0.3869881225655627,0.6563953573698291,0.5319918079595579,0.9761246244276348,0.43252959538024505,0.24432216305893728,0.21029633288384475,0.8687021451440705,0.4745254070428917,0.16943169880839548,0.18908430077027494,0.7563231085677741,0.9206886192319307,0.7718487043836887,0.0007898392498001394,0.30285053911326454,0.4932889761286734,0.6876631141291696,0.655467618184974,0.639862619303847,0.8386403816835346,0.6435174979403337,0.4292837956369171,0.233877679267246,0.0071975077966282,0.13767625866469724,0.0810898899526522,0.8558965865106648,0.746203310385108,0.5870949329249133,0.9741302398621551,0.15212434761260207,0.3019433364369526,0.9203939107426882,0.5673158660395489,0.1428391907698051,0.9210936322089864,0.29652471572416195,0.1023038722966888,0.1473901568857776,0.7672345286310222,0.7711797834379986,0.7124221434514667,0.6184401345914293,0.13092578045638925,0.9886816115869542,0.89973243268845,0.3054127385347106,0.26812423577011035,0.42874022255572086,0.8294523841676082,0.4430324118933002,0.4412237270625202,0.2068247233214182,0.23636547421096443,0.020121612285063373,0.22221556086231298,0.2694276422282008,0.7112235144564245,0.13133896100164832,0.12724329606202478,0.6353377481639054,0.823191216256276,0.4444834961592037,0.7242558678739047,0.4919118513823021
2019-04-30T00:00:20,st0,0.1024951761715075,0.7606649947951748,0.3552833961198324,0.3840873742615717,0.7133359490595419,0.3088914267895966,0.5198225609724494,0.9922376871145898,0.792762525605914,0.7576580069259694,0.3964903848813772,0.31379256927039934,0.49305762182258117,0.2659818890498554,0.8220193067230029,0.2677608771502651,0.7253617927580536,0.8607802809385178,0.40819463581203763,0.8819701766443931,0.6664829461820229,0.3122929195377304,0.48256859779610073,0.9212406109159558,0.7589006814309718,0.1947617308431333,0.7712484283288281,0.8323052590487368,0.6015063721142857,0.999626815753851,0.3456165470719421,0.5506516365498606,0.6285531525542302,0.3207401055666036,0.30592598945131766,0.060541166701591154,0.4162991810721193,0.736602401929232,0.0517812783050946,0.28437420346351727,0.11150053819278838,0.6050817045039208,0.3319024900773042,0.17143729515524608,0.9886526925308391,0.7986106500385038,0.12866347839361392,0.250464446828211,0.37466878277282734,0.2307358092683307,0.7034301201518277,0.3419193862723766,0.0814577215128941,0.4224333875377356,0.09340726724715809,0.05917953470266313,0.07432065099232943,0.22402347043808324,0.3083433293988481,0.3617745666498139,0.5794523773438649,0.9644637169910543,0.8472455775552815,0.5793151262840737,0.5525402367977038,0.8643955553528224,0.37924301026107365,0.13816619054899348,0.1960139588868942,0.9874389524267444,0.36904350417081144,0.6314447950177732,0.8784969808135824,0.4792201875162072,0.5530575487221072,0.3166069785934281,0.8791634596129171,0.6803021553773425,0.9696083028757204,0.3319919334104682,0.10757521112860402,0.6213711189621897,0.5672082326687349,0.28710490626031593,0.417701630063424,0.9667670848651962,0.6729306334323342,0.6070295079241297,0.6571042744062974,0.6239276038439046,0.9696549489488469,0.8469138154608639,0.6970726034001388,0.9148816697682487,0.33637906564066233,0.8867077280673292,0.2017140375603158,0.32340470645916053,0.6703094853533325,0.3783446652457616
2019-04-30T00:00:30,st0,0.8921795677048454,0.5616512157483692,0.8714322321644817,0.6120725344848177,0.4232909510739453,0.12346401269326013,0.2042936541408823,0.7545602500972812,0.17458128939825324,0.18658908757030346,0.6036504626888047,0.8971863921051345,0.5467019792678299,0.6238443072514136,0.5962613118865262,0.7543129760614389,0.8436972954650792,0.39656402552522363,0.19412253898384424,0.7391482368700365,0.971250681505157,0.4343861620712063,0.9514759822739586,0.046201171982654055,0.6614146796613732,0.48898623302067656,0.22970101192702297,0.09588492634945045,0.6548964022937944,0.8272902735047685,0.43324109945724765,0.8635422668379065,0.554674592044194,0.161610794041103,0.7842465679992383,0.49120105973716865,0.7480716855387544,0.8774911063061506,0.003562012924341329,0.058887619000834834,0.8469561664056189,0.5135079108322093,0.08208916184597681,0.906774404643397,0.5493156216034151,0.6211670602583707,0.468340191745498,0.6496462062464254,0.6455119876884698,0.16608980531555406,0.9632830326626924,0.5902799992993736,0.171501841022773,0.7165094224984273,0.011119765409482563,0.14992869600985326,0.3674494078959203,0.480469111946246,0.3360312703417767,0.12802096904757332,0.5008394537745692,0.17533792136590887,0.5132294602718592,0.6516951843832135,0.21893722516811187,0.0729281198445374,0.11372276929408653,0.7502431324388029,0.3608667199048119,0.5944638148273707,0.2020594065104505,0.024290668355701706,0.9537704064400372,0.8325765857983407,0.5905467231781811,0.14654697727175225,0.5715559901193092,0.8683958991352094,0.5069187183665885,0.6558036199083275,0.6396350550513679,0.35182249591405945,0.5845704172521425,0.4552651537479745,0.4739357396218943,0.5101939581350141,0.5225707336618096,0.3986660791861102,0.8364438043749204,0.9140840799496536,0.028437106980388482,0.1830529595057795,0.8409117065726768,0.27524365819539454,0.1588530031325095,0.4116752354222385,0.2765196316512045,0.5221321956595519,0.05942105756292737,0.6154451388866409
2019-04-30T00:00:40,st0,0.5904925124490397,0.2417378609364671,0.7880904368075993,0.37867863141257974,0.2562255939323873,0.573971953081211,0.024656383937049275,0.2707432023629929,0.08609527144438789,0.2290790581786939,0.22890211586171605,0.8603554388923926,0.5311964165177324,0.12068302937559028,0.3189364955896228,0.3104722923729353,0.09272964291890828,0.10491338779105397,0.4344755130302024,0.23258561863733562,0.21657607610960572,0.021765554481145477,0.44673593114902965,0.11013419630917398,0.00406733727839792,0.7339522069002998,0.359456564212163,0.3458616724297946,0.6748832491428916,0.02322824639442267,0.13894717874151785,0.01740214218947178,0.674299091203449,0.49800070745739344,0.5150427261597903,0.3548487001902211,0.3121923984191848,0.8902441034164568,0.003106871240654452,0.4022390015406866,0.33728795242068865,0.838682376076773,0.3943399055450476,0.7658290832451581,0.8276404244399101,0.5660399508771401,0.6128717666029195,0.30755866012036326,0.1052933495249524,0.48880993332389,0.869854907655085,0.5819438685629892,0.09913461623300557,0.5206562829635906,0.4302523063327378,0.14257150894935433,0.39751014366791526,0.2442214427262992,0.24867722211445453,0.578690478223299,0.31693161471559117,0.9259694768421389,0.6074537489856273,0.3289937293890338,0.8828000658963585,0.19329492091017508,0.40246475926305025,0.3616899694419675,0.5756491399802891,0.001310022284333745,0.8081996679504491,0.1817514645046604,0.14683121051681813,0.26274484787302066,0.1330358981231199,0.9681421171970606,0.8584282135569071,0.11708413271072804,0.33729021677240345,0.2729727488321396,0.4117465329736376,0.4545767607112996,0.11618650130452746,0.7554302382582824,0.8363896952086763,0.4664030793821532,0.8173305102996621,0.36975023743690116,0.11504346073872074,0.8438078468172605,0.47483659840345305,0.4332065331003867,0.16704984678487356,0.4362965861420104,0.2088817377020925,0.4323421083344885,0.7378227644263038,0.2131799992137946,0.9542443028985117,0.3495822351721575
2019-04-30T00:00:50,st0,0.029797219438070344,0.2674716744541824,0.3716824297648611,0.043906083466561996,0.5569999743905091,0.8286873043753583,0.4438158749842188,0.17653187609195253,0.455244577450989,0.3690476144845092,0.00915609817797347,0.7532632394326232,0.24907763304204822,0.5866416621491441,0.5525495955583668,0.8347938139459664,0.38701671376476965,0.7669891436264117,0.9929094110270736,0.6993594921581823,0.06828318805390743,0.5111220356387428,0.0755562697797948,0.6368396399368145,0.32439585795324055,0.22498022624742575,0.5041521366569243,0.5178940742602391,0.4792574654403311,0.9885067446663366,0.004894940231695344,0.3132122121949691,0.6987694388455761,0.4916019875814006,0.9600997612332377,0.36419899287424895,0.25820745546217116,0.631920868136548,0.16026257288604728,0.9578438575354004,0.6110773488123691,0.4448881291552935,0.9208235961402795,0.6279522912884926,0.7862503576400127,0.11941628985416575,0.12370484078611221,0.6134573208895643,0.6995336941163824,0.38057910664244265,0.15238771244866778,0.23096486349692358,0.7849726593500518,0.35422221828753964,0.3824783202011265,0.30257390080774327,0.26065406195371865,0.6723826420890596,0.11208279185300729,0.37185708953042496,0.6289521179113094,0.5793427560469683,0.3902451241447823,0.3793419785024329,0.4419278930692072,0.08882693473897851,0.5550221385077774,0.12673005881534527,0.8344582385457304,0.1829194741354594,0.030514290413833023,0.0002618001680819715,0.6378926364959975,0.6854771400531257,0.7829898813892167,0.6655885936143022,0.5623399179690244,0.7751769370481391,0.012687542054562462,0.2176051977504374,0.027006713262695548,0.06328235779850067,0.17301283978735815,0.18518762479368656,0.6876559094555472,0.3406674222212991,0.29917301074263547,0.03578666901279748,0.08123297480722713,0.1671194491611453,0.8569312750003513,0.1797327205836352,0.42211987225831826,0.12613269109250957,0.6584226740634814,0.7529927487576147,0.09858489637263734,0.2222032441811742,0.10020993772546394,0.08715073059667156
2019-04-30T00:01:00,st0,0.2326608933907396,0.1408776350081835,0.29405112165034275,0.9122527788221324,0.33286254056591247,0.29149510490998976,0.926044442667152,0.48327965672463347,0.6949185770559669,0.6831833957653888,0.42549564063745837,0.15299063836128235,0.429034495603306,0.11826562872854329,0.9149665720238295,0.47622162604745755,0.845125513445661,0.23485206789638458,0.1494485328554377,0.2939461781557493,0.476402664546865,0.02242201118076137,0.20075613613890086,0.028841350630518958,0.7262822591789593,0.2269970220477313,0.8452328292009452,0.8574945865626059,0.8949817968629875,0.42675687405922214,0.8953803741349162,0.30422111019025744,0.6896236407431412,0.5815414809555792,0.5779934621496585,0.04931953061828476,0.3092280528321254,0.7510750458852284,0.7428615019680584,0.563856949087457,0.07016788866815793,0.7211628150662464,0.3274940292102513,0.6133472817481003,0.10313163975313566,0.673105420903774,0.9314727243942458,0.550073371549477,0.7904915521807413,0.023185029780355193,0.3100973094344933,0.6135770102018321,0.742910268726317,0.10105064948986375,0.3394353019446599,0.16984144990294447,0.9952969877647377,0.38778235329627697,0.8559461615725252,0.48295413467215587,0.7980409447469314,0.9806726322588268,0.0020657647211531627,0.3620117275649579,0.05881827339592394,0.7696351774924305,0.499158512301652,0.54372831200413,0.6213415981276152,0.10397379877173663,0.12723371935209893,0.3195663894395889,0.32326546385999455,0.7446558416282998,0.8529912384885974,0.44746807551568046,0.704054555118809,0.0050801900873870265,0.3316170433921912,0.5386279456978121,0.8673796562508588,0.4948553464165283,0.5339407861740306,0.6002671887241096,0.3314224461996842,0.7480038914490986,0.1199236418745886,0.4586003111239071,0.8213563087702872,0.5426500699855518,0.7284053714560983,0.2832645779254451,0.27073250363704804,0.4080405869625092,0.1986817760547407,0.1241134965455385,0.4409005159847875,0.5784948769703514,0.6726439973839801,0.33021226647169566
2019-04-30T00:01:10,st0,0.026535969683863625,0.2902120049699015,0.4705365676706802,0.8713054035569007,0.47093242338468533,0.05881258831279568,0.4045573360004985,0.9514356974160644,0.2700668351542871,0.19167205660952935,0.11841428410193255,0.08967058097297809,0.2253473053676126,0.0587022588066316,0.37208150023487563,0.6013765957747187,0.48364874758917364,0.46741163280550924,0.6971520438808712,0.7659248292800603,0.9695919828589675,0.20449311482504984,0.2504640414413928,0.5980167455672266,0.15355980765565647,0.2895091549944919,0.8922282123227359,0.5573715874051579,0.24152960341324758,0.5755790445263423,0.5515563342311219,0.5620893523759446,0.011466955994795414,0.5416243240907072,0.6404904114655002,0.6259475241891097,0.7577774371472211,0.7639041581296552,0.5039612186866784,0.9392304210668444,0.6369075659921172,0.8072199354179255,0.11741437395475485,0.901054157015392,0.7491228422670879,0.7289542251857926,0.5883659587826153,0.41180760120946636,0.840450416967762,0.6174852417741745,0.9211444486747071,0.7303016199169967,0.8454536040910957,0.3320813313713974,0.3124346647891666,0.30817635108482944,0.3837872323734315,0.08161047943513211,0.7849167870445748,0.10597763402891569,0.61239085918935,0.5371715151260336,0.476679408633645,0.6142427160785668,0.948204412646097,0.27465808016982485,0.29156315528596155,0.688080882954214,0.32541024183304745,0.6686804577300742,0.8054681399129213,0.995055968416211,0.05014899873145384,0.966160905504604,0.8815300778794783,0.1571601286072184,0.08181399868226336,0.2592427531876633,0.38507488359679953,0.02996586659635614,0.5014061878020126,0.27909918904285214,0.4485179564222389,0.6270927215592201,0.6810366637440552,0.7570701406728761,0.348895913814826,0.8770412854439431,0.0503170147002423,0.5861970276128635,0.9360886357343601,0.7233551695799905,0.9686295696250005,0.3249304002690597,0.7108051229560306,0.6959573456975098,0.405591403851734,0.5980690947967425,0.8570429869531261,0.5748929424547019
2019-04-30T00:01:20,st0,0.7160196129224035,0.8641638503624308,0.5835746197425805,0.16212409636988145,0.9967394367335324,0.152702233403062,0.8202709573129404,0.2641999041085017,0.5632306522110476,0.023264100169124946,0.2941123260635431,0.9722789040751423,0.5867593570720778,0.23725759714167216,0.3060610569855029,0.29585353561916583,0.5943514911789483,0.24271272906027397,0.7733305688684323,0.2921020200903315,0.18151515725479583,0.07622959516158567,0.2178795938709156,0.011614590925571489,0.25850565735822717,0.7376220109370788,0.22106551574576327,0.33324723753515717,0.2355559064173527,0.3571236433035191,0.2725362185221253,0.0223610966292086,0.6915852351318663,0.5034791428396247,0.8663067436958626,0.82544531452701,0.2911905124555628,0.9911885411164664,0.30604611977061513,0.3989801982166218,0.784742406577224,0.48801911189561153,0.09853202153118568,0.29051239923126526,0.9901850205607505,0.7439726939095028,0.575433416874977,0.09954146246326678,0.15259276705009583,0.4699758246237553,0.27405416740656263,0.5860494438499424,0.794731343620876,0.6628188174873332,0.7317936124522841,0.6523991124004416,0.03639608133476169,0.8172348338966955,0.29656751307482154,0.9196633842417198,0.7227216015027758,0.17983712767134674,0.9821809562743834,0.4044418073981555,0.745420270142774,0.7282564704415038,0.1773520526385114,0.9150396315826698,0.46509530839329893,0.7552422368677344,0.3012091191726196,0.08017407190915737,0.3944302401646633,0.5003446840881063,0.22056325749987415,0.34588542344654594,0.306447270781653,0.7637515747624768,0.46807591319341046,0.9532545572975327,0.6240598459533433,0.02685516599381188,0.8186632589106664,0.8992038444864184,0.3133980502632918,0.21634491332654204,0.12989225868996335,0.9868313339499385,0.7561133562232231,0.39735934326520084,0.23815264604145758,0.5913604023538073,0.2455831413574081,0.6907255580362668,0.842102121850573,0.8380333566542433,0.7550391614889405,0.8502396302956332,0.5968637033749706,0.5941722214461737
2019-04-30T00:01:30,st0,0.5449414806032167,0.2482702803811866,0.07121573740407583,0.17886676467326867,0.9672098443079628,0.21061308568768156,0.2602715255445722,0.24902200207965286,0.731434022574138,0.4698320506309802,0.7981919009382005,0.8892685717794774,0.5004427945198976,0.14316239479807358,0.020855870431149337,0.7765249187715968,0.8910004343040078,0.909367702130564,0.5196354778921441,0.14889929985948436,0.5677947741704602,0.5988183207674329,0.4543424457506485,0.8138759831541376,0.7782121547336478,0.4747563486093157,0.6547946275438911,0.09207891510566912,0.7822030629240095,0.9364960667567451,0.574246770685922,0.32177556472429913,0.3098662232678153,0.5253459636668999,0.7674314177032822,0.8483140817019883,0.40472514131472503,0.36715698403937813,0.189767062013397,0.37582521837128446,0.5512583135774176,0.48048928773149546,0.2570080310882559,0.3243771902499474,0.47242724230915945,0.668970537934723,0.08723558083750627,0.6871557382669303,0.2653259015740149,0.18091725769450961,0.4886114886231685,0.47893324531149584,0.8488187949916052,0.07677895135745605,0.8911616012974024,0.1899185530083185,0.052421587284015136,0.8097210534499244,0.43726749140746823,0.17665677338771202,0.8546061132739874,0.06198490720876604,0.25230169127940427,0.2701821922094664,0.738146475499269,0.8098019400714517,0.6739904177178166,0.6021339424546894,0.34185690163820437,0.9642365589298767,0.10167729668120717,0.662429007119926,0.29071855906622424,0.2793928135092907,0.8212006864947378,0.01824558029221457,0.8216359382383887,0.413941221902805,0.3763419030550611,0.48857852423991865,0.6615308879409805,0.007335411757722343,0.3411764170662033,0.6686372795767559,0.26275308308355283,0.2777956758673997,0.09712621651068465,0.875884314788133,0.00405642778699189,0.7017992754621598,0.7869681301564805,0.7203743510043902,0.9970248249091392,0.7588203122506817,0.5147390121665338,0.6932047485686321,0.0829593041485629,0.7495839747691556,0.9968681719491516,0.8440830336426375
