time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,-8.860358097088778,1.574997495124184,-3.768938184405575,-8.363155697024027,8.766900835602705,2.368022386268498,5.842715246635778,-8.674179385677107,-4.087027405128402,3.891879033287703,9.483438782901041,-2.7728662582175376,4.1589980840192995,8.840243239409816,-1.739313525270871,-3.103270023333569,2.0050068962841827,-9.739782208953143,-5.3739367955446555,0.2357197469067588,-7.787026072960481,3.754457645149732,-2.8008750650720455,0.10090481772030513,3.2786434239958013,9.173036885247264,-3.2398573725954094,2.2305756819815183,2.581221535243433,-7.268966174949908,-8.420079920753135,-8.864894410449326,-6.095741696463747,-6.52613294083841,2.0008375266192937,5.388061575841589,5.278892573485411,-2.8858913573642404,8.24860236647317,5.964551731322412,-2.589830909188493,-1.3170472813800447,-3.681981367725296,-0.8575140039776172,0.9274690465649575,8.907057076936598,5.3605614930043695,-2.5525228424273494,1.5724722880221016,-3.4186389882380395,4.021072311749907,-5.529593923885927,9.923611724296784,3.9555699889767304,6.026508629247309,2.782214752494606,1.3686640417884917,-8.118222616270966,-8.615373493248493,-5.317290546012524,-0.7688070307607617,6.203160397616234,6.024989142253336,-8.176120008574323,0.15331776859655688,7.872687069465351,2.337143939233176,8.274419384105016,6.3673111148307795,-2.9750380195453427,-8.476763041096579,-7.4858564703973185,2.9443820474042575,2.5442437231088473,-2.011603211441594,-0.22692971975385356,-2.4528792433268674,-9.15301623728318,1.1067759156683696,2.027014545973623,6.460466464410262,-6.911437114687258,-0.8803026396675363,-6.321832554710839,6.380582318752909,2.930448624527237,-8.83161846691548,-9.001079469922011,3.2873294772661477,-8.050826497014944,-5.7855054988366446,10.792909700634036,-3.9065144770871036,-4.896718549265152,-5.746467048763387,-2.3541431946356557,-8.08929426247563,1.0791574276927038,7.041646874516289,-4.369557896401273
2019-04-30T00:00:10,st0,-13.359771729706392,11.131848084165117,-12.549785442270332,-1.4479060165328193,14.264309296958771,6.53976373633636,-0.49233480506985483,-0.9039934486802714,-7.243989050364022,9.268393336756544,4.89360691260292,0.30803244092832127,-5.328190491242602,13.72532110673772,-11.684567388516532,-4.953826473330589,5.708121155568609,-11.886373859223722,0.5048475318692356,9.21151351437834,-2.5554915211297047,9.179338073818538,-6.629499568719742,9.911259949676168,4.80073252226939,4.377604863989244,-8.307800250158543,7.1177187759460345,5.2850835548968025,-1.7439094150329542,-17.16197012815615,-17.10499246464796,-11.106813808716844,-6.408042674618487,-4.360214735136439,7.180606452827052,5.480051856226426,-4.610622527612051,1.6592147426756938,4.676411122249067,-11.466484598483117,-6.689163180493059,-3.897903077908614,7.907390525415557,4.979617317769757,-0.4352966648658114,8.062783937061866,-7.658598513986451,-0.16131447942677113,-6.25317545311428,13.074641801945283,-11.942416841093348,11.186925929071968,0.37320954957398556,8.809997059643532,9.008987875490973,4.889816173074745,-0.7846257195420847,-1.3276803282668528,-14.414988924147574,-4.974835452102337,8.3855566433624,6.803907318228896,-6.806678513834322,-9.812627863783419,7.171120418107594,-2.5015710074210347,-1.4864378992068144,13.847481530964266,-9.252191923833479,-7.009225399710189,-16.161380599051792,-1.406285185139117,-6.170684886380684,-4.920073767143418,-6.018326822112979,-2.2082557233443687,-1.893542301195458,-0.8361803060974047,-2.7716638700805865,16.312468185856694,-13.261252447662518,-1.2877194458728445,-10.925582172452316,6.237570915443781,11.585351895159864,-6.285216214476884,-0.1258298411513188,8.143466350085605,-7.7745253449539735,-7.48440570142288,18.497550312203714,6.028631897207443,-3.830548758720761,-7.022496725467315,4.312729687227824,-4.190708346023763,-6.476922392330765,1.2685798336622236,-5.4083973943389045
2019-04-30T00:00:20,st0,-18.895556966729934,8.305324908411476,-3.579380341735904,-5.549733754210216,17.248943999089448,16.124916927657765,-8.602161757473269,-1.3789320179303193,-5.531061048069106,2.4893338660756843,-4.27157354641048,-1.1777411595981961,-3.9895905440377613,9.353664072824392,-12.028600067781076,-1.6821687802715521,11.981427229498912,-2.7385213970603903,7.19915118847899,11.903633424446205,4.162840719569308,16.17082027900461,-6.961554071836675,0.010345131063694168,0.2961570899924695,-5.0443320271691,-6.340577969511948,13.734104221233213,12.0666748917086,-6.682683255810072,-19.883511678634513,-19.733915765777667,-6.964635889034094,1.2395310101136179,-10.017228956840704,11.754564921747253,15.08454925757776,4.07552546009499,-5.552107323098522,2.943414889690792,-19.235421521835477,-3.9474023117421364,-1.8338317836657314,1.333381843726829,12.777188533971085,-10.22308860162326,0.10260025975381737,-10.676419917192256,-1.2984659486144068,-15.061498216802267,4.898662306675051,-5.872292137883765,17.52159709849816,-7.051588475731078,11.966662199968011,4.978476535787809,7.344826792962573,-3.150570018794145,5.863965963682292,-16.68882863049128,-4.979920512569969,18.116566696766327,9.393185387230467,-15.997306875305023,-18.70785906559812,13.669666721857372,-1.8046133061108094,1.17123482208636,4.2897275493879405,-7.944850113719955,-7.883875477364445,-16.034375744690728,1.0283136967249504,3.2772814043059846,-6.896224551514905,-2.669176582943063,-4.598213274059134,-6.289309756151395,-5.810497926146589,-3.405751800014195,20.121132307111186,-5.778442118633951,-10.543876489490973,-13.418841944785996,13.71737945255383,14.052439327636094,-10.278685200254891,4.63664132737015,4.5716558477719875,-0.7556210385914479,-4.007597693997767,25.144344879523853,4.112557683111657,5.1496793061135815,-2.2604681431852214,-4.881953504669651,-12.223959575963503,0.45164831164626484,-6.047685002569253,1.7696136052451203
2019-04-30T00:00:30,st0,-14.166132683449685,6.268117763298938,4.014897477541757,-9.175395595077065,17.68982859232053,6.156535272174388,-3.549591627969079,-2.4556502770752395,-5.973118674734589,11.762681050379074,-13.559571850688629,-5.478458675678923,-13.506702079330434,10.47891846161878,-5.542119240259682,7.949792229000825,9.625852204862372,-0.29770743599679683,16.144134826844805,5.998387633780176,10.765486589270177,6.305371552234339,-15.933428837679724,-5.563839080100649,7.674902342910151,4.946463014543999,-3.5882517043365727,20.02575841763879,16.879327151217673,-15.0932599316615,-11.188376785986005,-13.932810152892952,-2.566338809079296,3.7948775085314477,-12.72848682295954,6.319950764120122,5.132771070304482,3.571592251025738,-0.966411590549388,12.594684887725716,-12.390850877563917,-13.570725839645366,-10.171483746682489,4.519261979036352,15.179163288192147,-13.795353896778089,3.1907564610395553,-12.331724421423603,2.9416164388508967,-18.0883438188582,1.8161012823057412,1.071869612711975,9.265836840175677,-13.557559231497928,14.229142913051247,4.709293388706614,14.409450192924973,-9.308468884699014,13.814135107637762,-10.759225316850399,-10.66366800926632,14.668465867354946,16.817958512448985,-17.160441028962442,-19.816403492243065,8.901856191868227,-0.3581548347690262,1.4413930387305456,10.328866044030935,-13.823813854314997,-14.769617766190358,-7.817708958680441,4.170788853143922,-5.621976264315842,-11.195356350767343,7.015825394493561,-10.709499037470296,-7.143955187211526,-6.079232923069992,-11.154387657857104,29.008200870495354,-13.589766547892257,-4.2579809950930425,-7.358637341978163,5.752845463157101,22.62790007527034,-17.588538571568158,-2.124118810361942,6.506226630881045,4.021265477631813,-6.353190957647075,16.499866913094692,1.504443988443633,5.943389056680708,1.8334139816846182,0.784872208323387,-18.107752125792953,-2.7792997003291227,-10.207919366025983,10.727050481920084
2019-04-30T00:00:40,st0,-10.63214293499146,0.06428900652052949,12.246450789952645,-0.14215296639465258,15.097377597296132,-3.363728777462093,-2.6753449230022284,-5.069765950852338,-2.5170268296195255,12.088696998477802,-13.407486542666573,-7.742148361251171,-4.587706918130532,10.696510937691654,-5.520581369835707,15.994762368138186,10.756692498911569,9.098987060882548,9.411525280956354,6.706651876219503,13.790463123965687,1.2635478365777422,-7.5385043309020965,-13.039801000808069,5.69700242762768,9.683713235123111,-5.6287887444769815,26.11050719234532,10.030353158451446,-16.30501234960399,-2.1514665304142717,-12.895451332915977,-5.642720044375347,-1.1912715478991522,-22.08539632401854,11.75195020006976,0.5282028165527093,0.9994610934609565,-7.3392141121138685,10.712073356104508,-13.75423658499011,-12.66197675574238,-0.7150886837695847,-2.2584229681030896,24.33370531083309,-8.225035819726706,11.188160149595419,-6.150579831953062,6.966153138168874,-14.783675142125235,-4.512104829628182,-8.899333138641225,12.451862129348248,-11.217622550630294,14.614087878648826,9.450102766480537,21.727535156585937,-3.6845074215926026,11.982531245745115,-7.761580302367708,-6.674137617678708,20.61486197080064,17.943657003741823,-17.503458037012944,-13.784444457244142,9.34068569405564,0.8027397719706286,-6.138330432868919,19.012370350465098,-14.779973687973134,-7.467414884893557,-5.1869397868944365,7.317399901585256,-9.11330394035569,-20.439342418992304,12.815857907154514,-20.088017920355256,-2.4986514153359725,-5.307981838732938,-11.703910914367288,22.79539268651947,-5.971057738579205,3.8228972045144225,-0.9400838634641495,4.506485493739152,21.762503165282222,-14.20137348334682,4.131824675579221,11.107894557537419,-0.8083880163230539,-2.8061267607918223,25.752680665744496,-0.8758825488032489,2.951800976797312,1.5275300012073956,0.1962528420172447,-13.323953735482906,-2.2589616432400508,-6.235655923075058,19.315652537274026
2019-04-30T00:00:50,st0,-2.788551580894552,-7.492516611734195,14.766313542919244,-8.658144931061466,5.966143264025762,-0.8545139296690287,4.773517766166584,-4.544653887749362,-10.500843988332484,16.663109792701068,-10.400747172103292,-1.3166480755285503,-12.61162291046847,3.8937773725432923,-11.299346132147011,17.32011912130972,6.609012857375008,14.556214100423512,15.71286001359086,13.069357499550197,13.592378177381931,10.051078095971437,-15.490449732251353,-15.94077593736425,-0.609986037425271,1.0865048335518956,-12.857844837430836,28.423279037983267,18.427649136807517,-15.424009787447698,-8.025831787627249,-10.951106085426929,0.6591956711526219,3.324588344173101,-26.56663619922422,6.6900009407024825,4.347965897051355,9.68014496703927,-0.2171725037017076,16.816034074061786,-21.319089061511303,-9.719519180736626,5.651705214441593,0.987432934895808,27.059123911543168,-1.5847962876766815,20.431088366826284,3.566356984695469,6.609163348449892,-10.702968569274264,-4.084669269024102,0.7530158515991907,15.263172656403976,-3.3294464495014235,9.107896637510411,-0.06748424437415856,17.412856807835965,-7.045346356441344,11.955498892811994,-1.4263759199862065,-8.379945103939283,30.387627262901717,22.85514271189446,-12.961420749625272,-8.61684634759189,18.965893474951102,9.948046062906236,-15.525009688871407,10.353729422340855,-13.475281939042574,-9.522230928927344,-6.5583896607591345,9.97000946315021,-2.242635813175882,-24.46712765560967,19.88357790283294,-28.500038661445924,-6.518324050439681,-0.21784870107159815,-8.728904124904771,27.591404312824206,-15.664053805547915,1.8347607747741428,1.4360496980589037,12.260305731214576,28.151092006697642,-23.74329312116073,4.236990636787343,13.461450938362942,3.4712146720599524,-3.9481099668434316,35.62949642505838,-0.955210161386951,6.536725032098049,5.333530792625416,7.582707320095395,-10.82224343240418,5.354271893088898,0.16905797976797743,18.72680791071401
2019-04-30T00:01:00,st0,-11.04977492830623,-0.5318528424605757,13.310325188810113,-15.256040868037651,6.562473642819874,-8.495999451243591,11.309957698303549,-2.779864729797227,-19.27971465047322,19.691008092884942,-11.77043590985445,-10.620114863310938,-4.198229053563978,-2.0745042907893696,-14.648987741285904,16.003083318310537,4.826757074901288,4.800310499263377,17.90289901414972,21.450279772293943,15.727323885998308,9.866128497901574,-22.442762032425442,-25.280436496783576,-1.3956041910696175,5.798750483473022,-5.365260796531544,33.096032895853426,24.091581795360362,-11.289337456888529,-3.689861961374259,-19.09441348696082,10.32730745064479,5.411829234305468,-29.290510445840916,7.534829681911772,-2.295558782064231,10.962581718721795,7.909803842281445,13.760433034784404,-19.24107593129619,-1.959304881114683,10.870732110499565,-2.3543509371465063,17.99435916440973,-6.83152465588029,11.663013411481877,9.050213150308863,7.264651570672189,-7.212960264821463,5.422529196571981,-7.494349144294462,24.300218968244877,2.905782493973108,14.318783940497674,-4.466029071234661,19.97989958642796,-7.3297464061912745,5.510243818815724,4.557462445334064,0.4348473884205486,26.949705676901186,21.131895753221517,-10.483955979243724,-6.402588101989707,14.888398958141952,6.0070814393817376,-10.684301545624024,3.7656089148059237,-13.32036348140625,-4.334629057849819,-15.692311853502984,18.149171955846505,-4.457967847942415,-24.17403971597791,21.43422622753844,-23.11706502544985,-1.181338366708399,0.9162560516460188,-4.597168612421532,28.39077866014884,-5.902972886832622,7.829410913668623,8.884650773588932,10.64592694517361,20.030897613622326,-23.861412824285864,8.054778344335139,13.331657752181421,7.301440476464387,-13.14432210917036,31.795746394950765,2.0857672191284333,12.825447001972899,8.799297782075955,-0.7314605536100327,-19.343341924874874,6.457007494575707,0.12524510687683055,12.520210597378265
2019-04-30T00:01:10,st0,-12.61133853460082,-1.4375054710502324,13.222740938670531,-17.746883186437724,1.1521987704008776,-1.534603679839858,15.009300723969606,-2.4009647414402924,-14.243740720827544,28.29555216155465,-15.70206887840808,-1.4498599540612354,1.8396758688579808,0.07786596186134087,-11.4756749196333,6.601881198312228,2.466837520228456,8.60089798905644,13.509517451637247,19.642174635576904,25.101564000064286,2.276448051339588,-27.90632747472277,-30.971459798696422,-6.111755823589112,12.097405502825595,3.6867503017150725,40.03601104062041,26.279586966585722,-7.062551973800053,-10.739508886959321,-21.70593245989128,20.26050981500628,5.423226904533642,-23.306258094824848,6.487994599050193,2.1152660596032584,9.940629355567804,9.064121770252306,20.95346991834237,-24.8360007040557,-6.588617005427643,15.19330842752207,0.45952288823245446,22.237863338668916,-7.809452427460264,18.600936947909183,9.52732547315647,-1.383140324106991,-7.62898092205576,-0.42146969361374964,-10.176503586514968,25.280321080035428,6.147568431000215,5.924117283913461,-9.95453132156971,14.530319783832628,-3.671665105819594,-2.179643746824439,6.34514230292921,-7.249704975150718,19.017847127402256,15.73915687460385,-2.3362947257913227,-5.430621319629962,24.521924168195664,9.886653871598693,-2.4964201891151916,0.09562798051920574,-18.785061077763014,-9.019821991442068,-17.922978203722902,24.12463365522141,-2.6639852542346443,-15.849879964803968,22.77137142046316,-18.74295216333527,-10.307785156956829,-3.6839993795402437,0.9482042248306239,19.625423570059617,-0.5137615745110402,1.1836659129326303,2.7941566409948972,2.9035041166268893,27.337772800177657,-19.472314858806282,0.18468435183733245,20.823374941628764,9.536459025863778,-3.7900839101516937,39.53702784444356,2.7304553997457788,14.901485972018918,-0.5033312947781123,-2.2634776529391036,-12.159754122842202,8.585729305629048,-1.8205258971350382,6.058033700728881
2019-04-30T00:01:20,st0,-22.015394145839416,1.8178692901893276,22.66854564554425,-13.107181481011386,7.198202690557151,4.456683345270266,11.030746903040521,-4.505315237968621,-24.09920755374513,25.123857949517355,-8.70539882950816,-3.0151221555614782,6.420823220215794,-3.232419219575731,-6.744765640040599,12.693586438468241,-5.541627181477736,10.18046222046967,11.326386373504327,14.954194228525711,17.233723087563426,-4.456216009552924,-24.9427957431651,-24.191429334966905,-5.084542572872913,13.795691736608358,1.717332490662617,37.60331272470391,18.529085036236317,-3.0016010420059125,-17.780326583781545,-27.61374768185487,10.32644007656133,-1.1143539702871763,-30.962391457446437,4.862748340561417,-6.438699685454869,4.810903532018351,14.771164620697686,29.427309212280072,-17.888715339478022,-5.61223984691334,16.872818132585838,7.183023898219373,20.24923575578554,-14.0725681344462,15.843899906872036,18.792656463452964,0.7929346643486213,-12.173816055134488,-8.264153025806175,-12.22413990775432,18.444347447252326,13.870340010815651,3.739844978007926,-15.477599485222445,13.579801576932894,-11.653409167766444,-2.3071702335574464,8.386671389519034,1.8619154316224948,20.726202863122154,20.740155175009154,-0.9903431425649849,-2.361382576678986,15.493452160705484,18.15652973983624,1.9268361122097346,-9.309681118500746,-12.401039121538101,-12.86752219906457,-24.58020266085962,14.280166196695502,-10.532053625350684,-8.17189824881605,23.363578711542072,-19.212569108788433,-18.564593230691234,-1.753202198017786,7.27450982908068,18.090151318172595,7.205703317746508,2.915930661450659,11.990308831989731,8.349367759422476,26.15988002371485,-14.29396102931865,-8.666927302061925,25.269218524507536,13.179775365182998,-13.6379188206799,43.08410712007885,-3.344733698199563,23.661011127610724,6.69535491593493,2.55497101134487,-2.9282464576332288,1.702201950064472,-5.307409312822603,10.284531966984005
2019-04-30T00:01:30,st0,-27.64263464976735,4.65195863485368,31.500273842182484,-12.166256308766757,12.989314393576242,14.436423490272881,14.739621292266884,-9.231441046877595,-22.450298582613215,30.83089511992715,0.723914148842228,-9.744264613074076,13.409424888535593,-6.6912575486036046,-6.6451428430512145,18.375107458887,-11.215955466195025,0.24054612792996188,4.949866939120172,24.460452205609776,10.52135660453164,-9.94544959807483,-28.488714081041934,-22.46404066140935,1.7253129293218485,18.86497821203951,-8.21372205071724,40.75886303718446,25.53110213746083,4.831048318359056,-24.194097950702023,-36.739538253758546,9.916161543900763,-6.969555943486718,-22.807188907150135,4.227951928151409,-5.27129882835735,13.091175830086748,15.245615917117936,34.35151433559468,-18.695916746183478,-14.705291679145901,19.389109306497595,8.526513350802375,28.016800245798777,-9.012383793636886,15.658936467023667,24.096222832180807,-2.029408796559742,-18.942863290045807,-7.248797220212321,-13.003525471533157,27.14131506155559,7.563341871012534,6.925925957516413,-6.295952863634394,21.998751947069028,-2.5264447543203374,-2.742903579530438,17.67264823068117,10.836428178221038,22.827442427058475,11.070019740239205,7.547461864743848,-2.7779279863099315,6.999768852516677,10.684384395601166,-7.806434025216534,-7.316142558428339,-14.22229860728357,-8.633164374066908,-20.346682968568725,9.0869849141396,-4.271431443081841,-7.600775553163238,14.044313424647472,-17.95384551225095,-21.109732644719283,-2.8528013373438528,14.969543939995047,22.134992752849385,3.1091395137063067,0.2190163445255564,20.387289090272155,12.199796310208695,17.069609237388043,-7.124284824097584,-6.825091562286708,21.251060189635435,18.395192787864996,-17.65691099778377,50.22703854629293,-0.5934186282109808,29.781799485315965,4.941362799069957,-3.9371575919711024,-6.515609821466338,-6.435175925291679,-13.685611513769558,2.369634399081095
