time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,0.032585065282054626,0.5815098265662804,0.6152233166301685,0.04381510727457305,0.6226575512488203,0.4288280590442338,0.3248451820345958,0.8045236008961973,0.4168157850483627,0.3425439837137385,0.05710181554744087,0.39559831533775847,0.09321692496180345,0.889536183168453,0.7699761190766179,0.15685520538680886,0.31978008773576916,0.16665583565509612,0.7740518341389616,0.5979217656020865,0.35532994982944155,0.28275292898988524,0.7605252423103287,0.3961087857638833,0.5950490467275019,0.15637740235174702,0.9443662839874627,0.6975319154073455,0.36310617039987925,0.8678388164358254,0.4413588929224277,0.9192243740108955,0.3301539815489771,0.40244519452041116,0.22881735300719375,0.7296247435480625,0.24965930287287819,0.5927561410723718,0.9628832720607895,0.10670898002592544,0.1786506671602549,0.7721885388083971,0.15241199225287083,0.6122217029369891,0.13040855165824283,0.7737664473094887,0.6807170196136083,0.5441334089166663,0.9785423461192325,0.04602629651011547,0.7064764446227201,0.8109679506676748,0.9169254149434475,0.9234574917894308,0.2001096629457494,0.5066414227900793,0.9785089064891754,0.4824024044253463,0.7745281623716237,0.8171545642851216,0.9305775663425143,0.7333008411606704,0.11867566327514767,0.06779159569902049,0.08582304040766331,0.5257291988474936,0.6937957511670977,0.6165660704468838,0.9095891289648032,0.4766604177959858,0.8758845758832793,0.6631501632738487,0.5586268582838252,0.40720292231940547,0.4442747378555817,0.656678409450925,0.682070555649501,0.9843585723482549,0.9904342584470724,0.4419432702284266,0.7604694159602462,0.23297002021618973,0.6160991298757794,0.4694254512282451,6.41645579111352,0.21511934363461183,0.9058043465050067,0.6091832919498242,0.9890379411712948,0.9589843372675944,0.3263371925529196,0.42249262821834876,0.9159145626882348,0.21615861510772538,0.2799177070199642,0.24496231273959268,0.4467258233879965,0.2817461183562395,0.9197431048799624,0.7097194971460106
2019-04-30T00:00:10,st0,0.5780913011344704,0.5092736820182177,0.8686446268653357,0.8588502349817533,0.4928138827855335,0.570444565828329,0.6616370366743595,0.48925220683231796,0.5688390697911524,0.23493903073980826,0.6408491093866278,0.2957507903197548,0.6156277137848692,0.4090001389860599,0.19385493793095854,0.7453466421869944,0.16948773662624472,0.4831858409417511,0.8039930748177333,0.12815537351332906,0.7936646761944186,0.5799090143633685,0.5759347688768718,0.20249964325638936,0.5714134990483359,0.7649557156548112,0.9222853818094237,0.32276191825693834,0.30073143888388854,0.9609954044201318,0.9388949821268143,0.06180302436443186,0.38025254209317705,0.7548663619746043,0.6830940334196498,0.6389762372122196,0.8521497670932957,0.1997656314268953,0.8948076065187515,0.5087352284815192,0.5462190259961566,0.8727276010082049,0.21391477563132666,0.7739501337363582,0.17034995273161857,0.05689544891427656,0.3752619910131385,0.5503411080618346,0.1514834670827393,0.6780139611276677,0.3369455940053062,0.13885527935676623,0.590003109441798,0.560451045943719,0.4947182494257525,0.5530385848711785,0.0969619946086937,0.1346433461335329,0.4338126892140717,0.64809260482904,0.5301694476018772,0.4205306731956411,0.229442079762622,0.8485417505324351,0.4426581866310412,0.09544040911426954,0.04644799420190682,0.13764826788015228,0.7541049246016143,0.20076342293680705,0.45296796531678296,0.7066024050368651,0.09957053520145664,0.6721227946472232,0.6065844213393766,0.3408889593911473,0.41732135397656134,0.9458535981699909,0.5154462821704682,0.6371857058440722,0.9451804828807066,0.6475503618678472,0.09175027622885545,0.21499658131966037,0.9806043731053601,0.7569735874069778,0.33697507324690423,0.7972393885592948,0.8114360879102548,0.6440660640076479,0.8209639960551905,0.10693635740633245,0.1329290075416366,0.5884903296040168,0.9775062506962444,0.5540670341469507,0.09272704311795399,0.6077315713444915,0.6365720884874408,0.40605385030554153
2019-04-30T00:00:20,st0,0.46258050809294915,0.8259954960507409,0.4914041264666128,0.8927510001866116,0.8633305320704439,0.3506262564900601,0.6942119769098997,0.5785706666657158,0.7423642872822128,0.6475903137685568,0.45649058080703797,0.8044151946758846,0.3778589270546099,0.9743060510665621,0.7542902582710137,0.7848908907335629,0.9621047879673043,0.14173731785079235,0.18630960877323122,0.01080542493347414,0.16382725470293147,0.13583356532750956,0.714740267278089,0.4660865887475367,0.5090256369356643,0.5114686792008475,0.11669964730654958,0.5584500015042351,0.039322775779394026,0.044011236952484434,0.6779237055181137,0.13567310264079013,0.6747687017119688,0.2731923464853915,0.5887289771773914,0.7033402754245751,7.463851155869423,7.235685995430308,0.5338449934859759,0.12585849223592727,0.7461785963490216,0.06825931309508604,0.790207933710452,0.5876354590313488,0.7873335764559567,0.241966809562565,0.5226078902136309,0.3999854153740826,0.9166734938729474,0.7632486388233977,0.34734872530896965,0.43990665635084825,0.619716393662563,0.009428243992605445,0.1082802947457604,0.7878397050704242,0.8746544910894052,0.7866257591425531,0.09178764691418873,0.3879769110563993,0.833740180191648,0.9138143966883121,0.98575028652975,0.7490057711026984,0.011988549778938151,6.618558978190988,0.7230850991113127,0.3750947616823309,0.29540925833002063,0.10422984961089321,0.912713782858135,0.10392303393632596,0.7304015269115925,0.8868992248092606,0.7957272937212797,0.5284434426454786,0.11014014586429155,0.26300493558909277,0.7997228928428984,0.38620512154383335,0.357478851679919,0.8872988834211221,0.3162101000245302,0.9614192133539484,0.6201088281197382,0.2935456307300922,0.6583176198070746,0.8168324060833781,0.9453539471374153,0.2992165328308307,0.3276646534065141,0.040714955636223626,0.13116348777294473,0.3649417221380148,0.2765590975291643,0.028074031556279744,0.620553396044798,0.05102515532903562,0.8648933472389075,0.18813837917052934
2019-04-30T00:00:30,st0,0.8235888725334455,0.6610670515690144,0.04646624276080691,2.1050298757063057,0.619735646831193,0.3280898512947301,0.1128341519545002,0.4944237603610182,0.8487583718997255,0.6908216575120527,0.9041746815351089,0.009936628072282905,0.8173197486904976,1.1813253065316136,8.623535741080222,0.6340690707031951,0.7666333035936871,0.1483503422857103,0.23954725827310075,0.5252008070321316,0.9727056045957373,0.7157759081877034,0.08396089804661633,0.2778087291854615,0.446138435697914,0.16302050420514258,0.10107299439512718,0.12014851673872307,0.4245232276946953,0.41085423602044424,0.3731852704329536,0.867443917612526,0.912831237097169,0.5832617536539585,0.685926462987554,0.9317455608946907,0.5359671834733679,0.31555207113011197,0.44618934666515564,0.4495918014342596,0.17923415482514649,0.16010880625185997,0.8826247559416895,0.538291950018322,0.5071092124515713,0.12030417826677375,0.7962534640259209,0.9757187596909727,0.17237008637124984,0.6370557481610656,0.24437296528780805,0.8428973929098362,1.200527999253957,0.8255830721239087,0.46859985999146836,0.5936719467316675,0.39811989131126446,0.3526434363668388,0.10818883331282991,0.9192272738983521,0.40824141260761737,0.15164638336766578,0.3703504066824166,0.822930811780152,0.877021143904456,0.36474115198570933,0.08120202430744727,0.5295442416165836,0.03007415070338959,2.4971935350076206,0.46014712494015264,0.7210011373092514,0.14373110260243216,0.8269443985247538,0.44616291755132675,0.4526908104239318,0.9857690463696834,0.7112705786774532,0.5799288479839312,0.6565838089231425,0.35436130739577687,0.5992280232292639,0.2261461474589993,0.8644776912601843,0.11673922684853977,0.9505761068823808,0.9200400736981058,0.8666846049442744,0.5234392082539268,0.6929862808937443,0.6126205699564533,0.9206172478772546,0.38934128183819905,0.2349888894224662,0.16212552597923346,0.2398075601700932,0.8086152384616376,0.9636837400901375,0.4463859564062995,0.7858953868100671
2019-04-30T00:00:40,st0,0.8106187891977247,0.29343309094001513,0.5307172752083545,0.9344136720646934,0.27338765736248216,0.43571173763138515,0.3059988905854598,0.507805441590999,0.8568313875651673,0.9105007959224568,0.7136898517750827,0.6960821605722927,2.5429399492715037,0.14561664505193772,0.0034861731937858575,0.5638097357226616,0.09332724152518279,0.4129596104555976,0.5097031399169962,0.4626082402985504,0.06818416031416374,0.022838805669219364,0.44886038223570335,0.2909897538732673,0.3023931695875932,0.6838156744085575,0.7207536772960873,0.7233158396475419,0.15272596758321666,0.9217574944672253,0.4468875594930204,0.4719531236157397,0.007624340556396936,0.1491925695435865,0.4762879123878597,0.2039878188469335,0.5128394676334692,0.6750908529427618,0.9045677445409677,0.42941368920173173,0.19792101768712955,0.3727583934389438,0.7154812669507518,0.7664714289102702,0.6359967508228769,0.8468535890095552,0.6774603739888081,0.7115598071680851,0.8069262810956748,0.08910016326453518,0.8963305464000502,0.29116847374210275,0.18391769488081988,0.15895402112984836,0.01795300601461436,0.24141328555143493,0.7056814164241213,0.735680094062169,0.6020116194067093,0.6456166135126343,0.4935204905927132,0.9821256903211837,0.933216833913145,0.11104528749388554,0.2234083084966091,0.9777596948038036,0.06015152163271564,0.2539150229847532,0.2233690882090369,0.8713932336989676,0.8628570526399986,0.6652184542470829,0.3121134349458673,0.725789144459977,0.0812022055681858,0.42256884759571034,0.1527569642631511,0.7292612751078852,0.5772730687280265,0.9555268171795217,0.21283601225593596,0.3240574050256797,0.5844417405884266,0.3130488455866556,0.773749446625182,0.060834321997353946,0.38266307595061966,0.6790440376174854,0.8539316175239955,0.23298404745925771,4.643701429389202,1.4197132745534837,0.04506898477956589,0.6149752163977065,0.5539749210004186,0.974384367083315,0.20090727642728534,0.31615733009176317,0.21280984516951518,0.7570749729606583
2019-04-30T00:00:50,st0,0.5206693596399246,0.39286029335244066,0.15633407609904582,0.5263872347958439,0.5772394081805128,0.30799515056915694,0.6534936336929844,0.7109873215394706,0.8156289505036532,0.6521353404981836,0.9948794143946292,0.9156390542364797,0.7359530373023363,0.9764124269583861,0.22878873291846147,0.9217378114135926,0.1508544378880513,0.11004578799407516,0.8236384475242468,0.6432970331622555,0.5974291418495724,0.3077406280306674,0.7174146660792927,0.8430731641633998,0.6046308705549478,0.08411504660226277,0.967494836225798,8.950912188124793,0.6101160994052807,0.7604919028994628,0.26372075637154546,0.9069793654082168,0.15654518596178646,0.19807997554208168,0.059775214369865215,0.4044139385590674,0.6552362804004319,0.8193607654056201,0.08190071000704813,0.5616576037976834,5.43015600430937,0.17679231341938484,0.48245273605945793,0.5626871683826633,0.08050649714974656,0.028249357945137166,0.48487112946418576,0.5287919257770277,0.16989717338621813,0.44289266615319,0.5246116434074364,0.3194564847058958,0.2894411236844293,0.28954310616835155,0.9928267944352905,0.023573689391152786,0.4946397435640043,0.7224408104160717,0.8928982840956661,0.4716080005650277,0.3217889779050853,0.6937862146485352,0.777797653757763,0.31365856818870796,0.05149923326099459,0.2995661604021925,0.37194645256493875,0.28283378753731814,0.8062660254837836,0.8678663821218668,0.4357908588912305,0.8722189756640295,0.7165412467807198,0.7094617966394761,0.43251188146769615,0.9252031417586438,0.8963804957714268,0.8101720747629472,0.8307007465752747,0.8369223072713551,3.7595503694744066,0.3591589394737238,0.10831721754333223,0.17932893176471865,0.6868612561592545,0.4964775599834925,0.7093910807854984,0.4555610345025599,0.8576800669195014,0.7683773506479494,0.8700970376695883,0.4567202840014608,0.14792848415349336,0.6047636509543032,0.024594906450019938,0.8029415865122465,0.5803345962047491,0.724688115897161,0.5583082738158234,0.7069326279327347
2019-04-30T00:01:00,st0,0.07608934678134815,0.17414316263781637,0.29782091294406976,0.604612943118772,0.6571247689082265,0.49125837886739,0.8303941322648013,0.8290005827234966,0.36191760609691137,0.35413795463929454,0.8618422132862138,0.34260714681146687,0.958860838113173,0.2950344452990423,0.9248404362377391,0.5721350316469368,0.032878765107302366,0.031165505393217052,0.6036265959484701,0.2912427669684676,0.3576066443470427,0.2370719173729986,6.712161982321298,0.7211463204370832,0.26388369134993206,0.20465511905878853,0.68987472670146,0.03656769641359059,0.01613562435489091,0.35597205358289696,0.45502505094337353,0.34272733458163485,0.02672614732578027,0.06187685432425383,0.9318507518106349,0.028906410666042714,0.32246807136221745,0.7070956069892976,0.7614644465352338,8.554827266483198,0.4696950958340168,0.8371856697201447,0.20029218957131278,0.554975482269497,0.006285864535597652,0.25570622316059477,0.5114688305381042,0.4736680794873941,0.2887915410377304,0.47245785872594337,0.3591767480272867,0.19683668423177914,0.35341781722418564,0.3156308932303048,0.9941832472624366,0.33810546898448823,0.24019611422256426,0.9898598857211887,0.683207578949682,0.7721491386626055,0.04460738491933036,0.5854839532337524,0.26401803202883856,0.3857592093165829,0.32223837055524884,0.3181614380644904,0.5088985179126281,0.13641233224238747,0.018661591756210072,0.17618296014426582,0.29286638803195775,0.3081917725282045,0.726850958268754,0.35303298485921764,0.22567745581833198,0.42189171366310363,0.34726338910200405,0.19542785483667124,0.08282464999615746,0.5978546838831823,0.42574515830840487,0.67979037261798,0.28062733166698894,0.6249978419614614,0.9161051245937585,0.2229252440275643,0.06513959982664008,0.8145343583989744,0.44170301840610915,0.6722751889790444,0.7249305846074716,0.5792942698757549,0.7219868952362506,0.37287142439429,0.9499691443226583,0.5883056975198,0.5060729733209199,0.07203587148859658,0.44213900533961337,0.21145092095472873
2019-04-30T00:01:10,st0,0.9965569925394552,0.27747633579353803,0.6952445101966166,0.5670135342183247,0.23697460258708858,0.9709574010835434,0.8889086677349871,0.14752344983045118,0.41785719025376167,0.3379503144151573,0.7471282349551976,0.39785845528299735,0.8748315419205802,0.606502929703447,0.8501822441298651,0.1553352731545743,0.09855188689862526,0.9204923089021478,0.8779992472423673,0.6035443261532382,0.2477584046759671,0.6300689021407039,0.5107954340409585,0.0963753855709466,0.8542736851926163,0.9068886296748204,0.24964576263240945,0.7603668705414836,0.06686727503949619,1.8629431840020558,0.6056244621848226,0.04424298180203068,0.4908391644981126,0.0479082655529226,0.5944726024643716,0.9805429156718353,0.8696739032326973,0.506176473415191,0.31524733073461464,0.4595905754773514,0.40310012127582107,0.19800362606150412,0.9078632790960799,0.23339140622854093,0.7492110037292253,0.6509855508904115,0.17612054919377862,0.604339939901064,0.8857469188111451,0.03275337166554948,0.8890513107963283,0.9856962600483176,0.8848570266034422,0.05823540338360944,0.45031113020464175,0.5894530475158192,0.9639832503097889,0.9087199862272001,0.1226704887511677,0.9758404242938669,0.8933489647518866,0.36871755356927494,0.0895399254984599,0.5342135763717494,0.0877600698348221,0.3276762531823564,0.07699130535247367,0.9942302323387616,0.2126890182920418,0.18876228456367095,0.3064341609692445,0.48266760481880144,0.6311553377076702,0.5662641799168702,0.13263091178655562,0.0420746463946281,0.05476833235014966,0.01416244759069063,0.8188744890980754,0.45153075224734585,0.5180647521459458,0.762377167300155,0.32153544112246313,0.8508746456782742,0.9333681318645882,0.648604288613727,0.7666084499244051,0.2591063751266045,0.5067338857612131,0.86327997457398,0.7606901731810215,0.8059705279628698,0.796383876047379,0.688112785653052,0.44784581218891106,0.39690253115698293,0.6656524369157321,0.3474970267485191,0.9391752920987977,0.4377006780465412
2019-04-30T00:01:20,st0,0.4203962002706605,0.2941835899727093,0.5427977549965405,0.2993581038350247,0.32764933034560784,0.3392332606984123,0.6750389934605041,0.15786135157458314,0.602428513037171,0.02736253066600358,0.054851750093626306,0.5660393739330037,0.36623237249107143,0.7497049843779767,0.07675619430320091,0.255221635371385,0.42795207137810565,0.4637697868536409,0.22454983659628824,0.601504804705445,0.6191227549261926,0.3094716178298822,0.35382298151138014,2.5014620719744247,0.30271856354523896,0.6451717881198676,0.9361782637703283,0.29836627827353557,0.7837118303193172,0.6625417254992686,0.3800807263328898,0.3947992736291469,0.1353602263657322,0.8242351006514517,0.6387125272032158,0.04743877176216682,0.3618108976171427,0.7806392491310155,0.8680773778248203,0.9479137775590207,0.9352440581153881,0.2232169774218452,0.2837314634179592,0.9485453604125789,0.8535210772442343,0.6896221285441843,0.5514492287537025,0.561576736250456,0.2475211356469852,0.022990206883898856,0.936950850634108,0.09440993467650283,0.11352024877953237,0.13945665913118765,0.7028832580300318,0.20945232617462195,0.8815955044242456,0.619877210534718,0.5514360751728192,0.47210344606758137,0.9565079166649625,0.5315963940311296,0.2050351630995838,0.3083045256253074,0.7594446332847653,0.48057124962636255,0.5056913232665545,0.4428447975545585,0.6328164987680146,0.912683424859535,0.5613730114736316,0.3439680042934804,0.5297808893354604,0.18399559417318545,0.24724843115511586,0.9790125144859964,0.9258901961024414,0.8288467643816527,0.04040789700920855,0.845523183966394,0.4469245978391052,0.3580945308289718,0.28221788549319227,0.3905234790096469,0.5608687619094869,0.7513118362843029,0.9420605896437596,0.7012916392515502,0.4226264535183596,0.47309794130042293,0.058065864674262446,0.22791467608404492,0.7133486257717847,0.6723172081687935,0.5657099449321307,0.23407364040862777,0.857144984797131,0.47188860895954,0.45396607680785306,0.15084883936292914
2019-04-30T00:01:30,st0,0.603190610968185,0.7577921222083638,0.7459231539664205,0.42231104091235105,0.5775609446261909,0.20578412682545577,0.19897556328803623,0.43915510034599925,0.5106730706875093,0.04388260740965688,0.545762864015176,0.9000902201921378,0.7971279569735478,0.42866588073513434,0.31309850729666033,0.2631722584731101,3.2249460183533154,0.43785161085853386,0.059989239376748826,0.21796765718447908,0.13342172169453725,0.8535809766109513,0.8246360786057533,0.6466461469204997,4.530451938428073,0.6046346693336826,0.9062177090171151,0.5000357445585518,0.015283020575920792,0.6467888876329827,0.5582268043296511,1.4691175539776875,0.4088279861659677,0.4921069626647603,0.08884406945154943,0.4829142414280668,0.6842884608829195,0.8366641280100166,0.7737699552802202,0.14545820812275778,0.07832742953877536,0.6142799113969382,0.2946704047015971,0.912524535460713,0.3250463643297399,0.14889307784045513,0.9019911599597924,8.912511703071822,0.7327063956417829,0.6695677874503847,0.49474341321950854,0.14215634395134513,0.7458585757511864,0.5197146620437673,0.8435980618813359,0.2499025210310093,2.2530110420840987,1.9258921401805544,0.23097935984878748,0.7211736901959153,0.27809986035337075,0.6504111437440143,0.5648785426935566,0.3055766034927383,0.8099085067935925,0.1412065333293776,0.9686813038657298,0.7951488503409743,0.7530261788863805,0.7154947110387945,0.8373859254289011,0.721972981949904,0.9664829076642584,0.20783155550935806,0.36263593464635446,0.06564611410887333,0.18839177704648447,0.9473392443815439,0.4045704214212744,0.017765597359534202,0.5813939887209755,0.4189301630201814,0.3574258577592486,0.0075891504117729935,0.5295246942498907,0.26155591933733413,0.28184261257713517,0.7154394771583229,0.5764702523158906,0.150103333241853,0.22423645022807548,0.09833844593600727,0.14819247679096859,0.17659208664551462,0.5348485186464841,0.9016243698752564,0.8380285685594212,0.3506659417466259,0.4743686075837066,0.014199231418150826
