time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,,0.6247404799539127,0.8225068727192694,,0.23674996727801856,0.56324738927852,0.3840374238010579,0.9928291248531615,0.8593030595197506,,0.03104032021598646,0.3320758607157128,,,0.943723891898347,0.09071522275710397,0.8223247356173071,0.0961815070695029,,0.47906598674093437,,0.8825148107761844,0.7488465859532204,,0.39206575125199894,0.3197825653220018,0.014205741774344416,0.5087291367451546,,0.4493178215663771,0.056401124361529,0.7037541045518575,,,,,0.9003346966188096,,0.502658697702486,0.46681613290066193,0.39166394594005915,,,0.5758315566527636,0.649130633699869,0.8515947672604943,,0.5117142144379092,0.7641991065754735,0.5689930132600888,0.07641649595419098,,,,,,0.4307381414099124,0.38544607673980724,0.543967709686916,0.9990180590707055,0.8493554805006496,0.8201488554876436,0.019681407434206766,,,,0.8332796198083341,0.26357412650688616,,,,,0.689232995535687,0.8788603297901988,0.45562126053622054,,,0.5361802660401603,0.26880470144269875,0.47949436216402475,0.7404261399962333,,,0.17143081411298045,,0.7444863441563027,,0.5606266121147065,,,,0.7588502364244499,,0.6604240860985885,,0.038947138218520694,0.488038550717662,0.4016223526960725,0.2039747824794581,0.6270545898801196
2019-04-30T00:00:10,st0,0.27502931836911926,,0.16696295419238083,0.8595916920106055,0.2692504481288627,0.585677401813836,0.6410487218761597,,0.32372673172617483,0.4103755290828889,0.47359748826306214,,0.46174587632853437,0.29454554272185696,0.2062578827043473,,0.8857259152761217,,0.02932625207511841,,0.07008987052602489,,0.5760777095653347,0.173451021739355,0.8036189303720969,,0.28144082961455996,0.8363153007648305,,0.9285359362790779,,,,0.49617376595786133,0.534259807775223,0.2105037054811425,0.6438736317591527,,0.716970715147321,,,0.9002731821738638,,0.543933482653792,,0.10253911545891348,0.48292748626727977,0.9258357204502281,,0.5486164339100598,0.572722573316786,0.2842104595500695,0.5243710428895426,,,0.8769567704844071,0.9054618825477861,0.10482906688050175,0.6871557382669303,,0.3084760132326957,0.2997335450460388,0.3710745834261395,0.24853809259283666,,0.8962030505582397,,0.27510638325778103,,0.5388378494147659,,0.3663589681459226,0.14930638735699486,0.32873961633073856,,0.8803963501831613,,,0.30119412816886093,,0.39623713686388273,0.34063324254129557,0.8629338627964945,0.008869109226041894,,0.672158267616256,0.8722026368173762,0.9783562685389873,0.8692300079198734,,0.9271088893136583,0.08351797539696915,0.24621292345816115,,0.6691565527559116,0.5353414245777537,0.4601160436112379,,,0.034503117560642615
2019-04-30T00:00:20,st0,,0.43767340513834674,,0.6843678311988339,0.576352353147939,0.9980045554908168,0.07123435593238159,0.9734903230619608,0.7434833573060627,,0.7529179568515516,,,,0.5815249721440285,0.01707598433036639,0.8656527193066318,0.9463405422873278,,,0.6531352965169009,0.3654951209864047,0.13818817463000754,0.5089172109845179,,0.2895496663114365,,0.9783742125333866,0.5455736092780343,0.13074104881265924,0.12062457678094152,,0.5957984907980928,0.10805054235696365,0.06239855485240697,,0.31898648360419724,,0.0387303172261203,0.383998134688335,0.005972174265343688,,0.9481791779794989,0.035503850538985304,0.8536625311820715,0.27635811866711213,0.26208891724110916,,0.6944032038755016,,,0.4141906143343532,0.3308347266236775,0.24534478686270333,0.8952141176545902,0.019979124146694116,0.17022901887065456,0.6288875187568804,,,,0.6325930408218675,0.9059866000764015,0.13471666135477955,0.7732099502970063,0.806037383027777,0.8632140389648717,0.4916676445419803,,0.885654198037728,,,0.18350691555959808,0.10434316690499701,0.5402453009497737,0.6003052280675264,,0.3645918277599962,0.33530862739772627,,,0.4994524259593546,0.8065646784154564,0.10835469741374038,,,0.4501326849431644,0.7242354504934275,0.3834347964065775,0.8231417524549005,0.9620822638216312,0.009051613263372005,0.31798245649002843,0.09086678282626215,0.5696040661446369,0.2563560110951507,0.1878407867965266,0.19321394643955025,,0.31541359491388554
2019-04-30T00:00:30,st0,,0.36429941413076905,0.7811239799369876,,,,,,0.27404973997850446,0.8224412512798082,0.09800681786761922,,,0.9266212347051699,0.10681784150929374,,,,0.9411903838445833,,0.727617244791476,0.9632355790092412,,0.5676138219677211,0.3405441044310026,,0.6322420164873805,0.9675291160273454,0.6027381875260313,0.7067748807036961,,0.8873760476360365,0.6151387891339452,0.4914532583412752,,0.5654746999108208,0.3963948070419502,,0.9481496655918528,0.6115242034885225,0.22885974002839626,0.7474470575531998,0.07191872236891494,,,,0.6151994582844909,0.7411257302313594,0.0971875269319552,,0.7085134655975555,0.9887499622143784,0.1719225126141134,0.6804990845880375,0.4246232723535681,0.5601911825835838,0.5367318235452406,,0.418314324968581,,0.9634755939843797,,0.8703257119244943,0.16927584767698067,0.2511954987075393,,0.1672088888505343,0.5919590621915894,0.6310086039125768,,0.8044544857325673,0.1717162155606221,,0.8056818317051168,0.23653996313483494,0.10499029721273145,,0.946792003084963,0.9840210104030838,0.8900158798892245,0.26370547857149806,0.5036773437370688,0.5135148272309631,,,,0.25075013704629856,0.6502174282008379,0.8268604844406211,0.5436542423322532,,0.1416288492179132,0.14918502242832754,,0.23905990000751332,0.24886993068278662,0.16381360907918596,,0.4926586347732066,0.7004667079529587
2019-04-30T00:00:40,st0,0.1024951761715075,0.23753020144692505,0.7329358375550415,0.09629857672320441,,0.7668476296274945,,0.6444343581297824,,0.9720950112267455,0.5871247173863032,0.490508354084529,,,0.2929672954708764,0.27613728427949524,,,0.12479845265453071,,,0.8607802809385178,0.7515731058768872,0.9809157860147321,0.800124234862799,0.39269538301484264,,0.9547496413202956,0.1806331019812516,0.14291034247579182,0.22730480516505158,,0.6897232837667967,0.30756585407782744,0.20785585218015734,0.5067320136447454,,0.9510672269970114,,0.04714557683089304,0.6980035759874297,,0.6851870463367008,,,0.11396995048122593,0.31147251630901485,0.07733224507072589,,0.17140189679485007,0.3452127772765319,0.03829368812415834,0.3915388509802632,,0.8258732381794467,,,0.9758814371936633,,,,0.051280062598531684,,0.3239196926097906,0.2384008442790091,,0.4007592320025142,,0.5660448052573246,0.6603705593242698,,0.8923183231301721,0.8942087756554021,0.07731919300804424,0.751998805827786,0.8071082281560854,0.5730956613777803,0.8414482928423669,0.532998154960527,0.7736508233395315,,0.6212040110062141,0.13269485656862978,0.1489925020661078,0.06551695688569714,,,0.6820058922782677,0.09887338989858652,,0.4016711312507808,0.39936156826511593,0.6857881376612339,,0.5743065734348043,0.3026077276481388,0.013425430530864646,0.6306085576706505,,0.331627767026071
2019-04-30T00:00:50,st0,0.8921795677048454,0.6105954221258157,,0.9016082183625412,0.4832681320971439,,0.9321295586646243,,,0.39123827059800065,0.9491223094713862,,0.059398478039777824,,0.5337041916545806,0.4206111152438571,,0.8969372122109796,0.10936044821099644,0.07635486502559874,0.924004268987209,0.39656402552522363,0.8425694383331603,0.9111715209712985,,0.0748197307920464,0.8248988561105259,0.9097862248638778,,0.5717846030517273,0.05340714659234236,0.29485398856940304,0.3282986793727396,0.023635107709886083,0.7231764881088961,0.10674113352766901,0.09190596846008192,0.912728293298676,,,0.3745807528960101,0.144339258582869,0.2885860905364038,,0.6907251508768676,0.6908601928194713,0.44141628864043314,0.1290758227952311,,0.7108522277922281,,0.5035803680218998,0.6270101339038238,0.9226720248065788,0.34379103961382684,,0.1616577083518126,,,0.24182758962921802,,0.18203309882790708,0.9832703721108478,0.18159210792166114,0.6779575684280501,0.4650008998201678,,,,0.5733976640115496,0.43594216560597754,,0.5349869522091245,0.81983801483135,0.8103921883254359,0.658971929316652,0.09637108224310709,,0.7195079400663366,,0.8157386109383669,0.8905570548695096,0.11270116372995176,0.26070729199680154,,0.2024587473846764,0.35684726699210045,,0.37537762376611117,,0.47231290798273085,0.51796141392522,0.8790713960549673,0.16475140591892745,0.9296616767578705,0.8789632043659271,0.21223145275297017,,0.47497220200352686,0.4626831482470437
2019-04-30T00:01:00,st0,,0.7485365180954363,0.8998974265855271,0.03903656361812824,0.1131643696149347,0.9204131966593523,,0.4291024441187863,0.9692623887661896,,0.4903084635335081,,,0.9455143746397425,0.2900157594385526,0.9936250981350846,0.8561588593607287,0.6557786851878031,0.38753158099697105,0.1878984943677684,0.708280055145947,0.10491338779105397,0.9691864650974301,0.9841787701023552,0.9047908219031577,,0.8149664812314881,,0.05464910791179456,0.507509826725222,0.7855748342111869,,0.9221377413079885,0.222373556542107,0.14659205820618115,0.3582773048763742,0.48423579373594305,0.2716076928752611,0.019897209395650317,,,,,0.3458266801989194,0.8473750936820713,,0.21221192981977766,0.17286237237746138,0.852747278273663,0.08430793218469246,,0.3373129003262122,0.24986054457897455,,0.9919638686095709,,,0.14879537042099777,0.7230218778790379,,0.7054819764333605,,0.09486976488876486,,0.13227609256428852,0.22798512114872493,0.24220905778495172,0.12449985093290916,,0.7345375871614973,0.17887933208506124,0.9333714114984936,0.13319830967477764,,,,0.47536091772777533,0.6757868439553554,0.7004246762375692,0.7999651392380731,0.514628213683655,0.6602138037733559,0.6133231662037506,0.352066343941533,0.5062374865284691,0.804280429236078,0.24876742742221392,,0.9271118370774056,,0.7614182783012519,0.6068842176246411,0.37315596880789426,0.23868148344934903,,,0.29838391708099343,,,0.09835816678639042
2019-04-30T00:01:10,st0,0.4219218196852704,0.23400294433542446,0.8071078466573698,0.5314299501726717,0.9617377496547793,0.7682534269847778,,0.39041169715937696,0.4714003531380051,0.41900927864759907,,,0.5141830229955674,,,0.5055643455703771,,0.4619046381740607,0.5514360560678865,,0.4800164563346734,0.7669891436264117,0.13043061252423116,,0.759017861480031,0.6086127866615285,0.4369794365554046,0.32261450728412133,0.2523823479228837,0.4979795743539276,,,,,0.7777096279124301,,0.31641396825028,0.2514235147550796,0.053202429069053925,,,0.6069222218309765,0.39616529336936357,0.5705842041935958,0.2699489429287719,,0.6805328929371461,0.04623803457996234,,,0.7094003032924897,0.3072191794629041,0.8623427554579199,0.5825359376530161,0.5557578509794835,0.8001357917208971,0.24431173882641644,0.451956970482409,0.25268350537746087,,,0.6623258777889756,0.45673399104325796,0.6300366198567947,0.6785755620272585,0.327245207535224,,0.6834477460199928,0.3942383768864707,0.6066260239246116,0.6599153841778177,0.8956335063920863,0.40469777580923816,0.25252735362717427,,0.009507232887596473,0.38739764630739637,,,0.3913466277746762,0.7374493957474122,,0.5756150632730745,,0.4553450937906327,0.5527689532763984,0.2915468982798439,0.7487131925996521,,,0.8552111739379605,,0.07706325908193234,0.5398601457126173,0.30191696624024733,,,,,
2019-04-30T00:01:20,st0,,,0.5238542114486693,0.11751640657477047,,0.0943052238774873,0.4362979453585809,0.17371727081476906,0.42953457007603635,0.1933712977809704,0.0386715752092619,0.6362493864400914,,0.08868053017127742,0.16666529076458014,0.7872379975355139,0.3785723157246409,,,0.5141167296013835,0.2578829772551877,0.23485206789638458,0.16855606809623347,0.844250155634593,0.5519252502662899,0.34644210677461873,,0.7448560647357847,0.927480186587973,0.555322532214736,,,,,0.8290627682732354,,0.5312883772085429,,0.3053728558101503,0.7581582515101675,0.16049989627368733,0.2033494718848583,,,0.7390433428916162,0.29237529717151967,,0.4195341747087231,0.4681321219539518,0.46628616232425024,0.7952173657720425,0.29008635104667313,,0.7189617993906289,0.8319519150848479,0.8178175729759786,0.3198178400306394,0.1326947096122788,,,,,0.6804986678363001,,0.4180734143161211,0.30613008973099176,0.8867737711001243,,0.6904218330293485,,0.3875727305216472,,,,0.6838786207444667,0.6018918822602258,0.4732748994004159,0.568462908682094,0.26556996702444613,,0.7079291773487029,0.6696225986055988,,0.9676352585584671,0.9182189776887908,0.584519708474853,,0.8783752035635447,0.7921010325096276,0.936438477256171,,,0.7751240981355764,0.1610901033076354,0.8837835962524707,,0.9254007902588989,,0.23601023478920558,0.13041336013047022
2019-04-30T00:01:30,st0,,0.9655966371940364,0.7123232482004954,0.6593926111633244,,0.025962168606230906,0.7712703787765353,0.5172770780208978,,0.07053163816262076,0.7590494744917409,0.14782222080856589,,0.48727469136866164,0.5147696644529963,,,0.023121427723041044,0.0699710171922846,,,0.46741163280550924,,0.36403607101672797,0.6467970133768337,0.9536986315494957,0.9591837025109617,,0.9953280102719716,0.8414957444249653,0.7001767158716651,0.20154607860208562,0.9523806543348416,,,0.04831649402261484,0.4334902299856237,,0.015609952762131174,0.7129158882905585,,,0.2522913956854914,0.6267758968012663,,,0.7375381876417244,0.22729618813687302,,0.35100098208331865,0.8011408747045347,,,0.9495739957105733,0.8272438462795227,0.49537648453373784,,0.7613598949458216,0.3155627748494235,,0.856910178730324,0.18735604394306316,,,,,0.2742593230440197,0.4330482069423145,,0.15855433116393247,0.8205531256532602,,0.08179211362318428,0.3272905816052306,0.6522447168298517,,,0.5356797466382984,0.20137956503205168,0.6058261486698232,0.08491276565913519,,0.4459823544665864,0.9775030921781037,0.5947473174865758,0.3728387420317556,0.473522117904529,0.39074876220195076,0.09953070734021108,,,0.32707197595092485,0.8859824499953315,0.2427390265083571,0.505682059499447,0.3973683005682084,,0.6931171333078324,0.8211470748435657,
