time,id_station,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
2019-04-30T00:00:00,st0,0.6394267984578837,0.25596822200172986,0.8135298654954337,0.3813726076180668,0.04891879994302972,0.2788906331909753,0.4959306733265957,0.25252550759603565,0.06821010944366468,0.7783089741000047,0.18447832825487864,0.05214653590775309,0.7803067628036213,0.35461004396639506,0.950371009761418,0.7883027894091457,0.11250623032452745,0.9864450772530504,0.48138108502969645,0.008620131333063275,0.27015890486621486,0.04932573927023021,0.4776225287288015,0.331329163265224,0.5044038999965296,0.7586275861246772,0.6358610600224237,0.9215478879893587,0.7992593221215055,0.5461627512375011,0.7981615132352319,0.26908677337271436,0.0787284919570086,0.7404465153724491,0.39083934968909284,0.47074622286622647,0.03966834759517013,0.1579017131068946,0.4455231839921022,0.34112507293028294,0.0829418286001743,0.8872639910508356,0.5474859785952011,0.5766916302243319,0.985534044726273,0.7566674167582731,0.897007612187414,0.5784470669661873,0.18293999741346378,0.12605089598548036,0.5329882667451977,0.8896043572635474,0.7829328213984363,0.520639395774334,0.6135762027305702,0.04305430257297149,0.6972356031909221,0.9415354508441532,0.40425591579366116,0.11441401063157597,0.9162037280115096,0.2500553930640034,0.8895991060819626,0.5006009019769119,0.5281665197519445,0.881193623072679,0.3250200068294703,0.865649045839259,0.7461527146841415,0.9594987198950465,0.7062246706378171,0.948525467975705,0.6656803863365776,0.479212379512837,0.5574981519034902,0.5365938460407161,0.5494478642224473,0.910761954381038,0.3864893528371772,0.24201932670673387,0.6039053215806941,0.6928472419897431,0.37271699648377354,0.13371840642919164,0.7057402212345104,0.31372572312653146,0.4089087962835647,0.6097081844482853,0.4815149105303219,0.9896243601754648,0.5782255636508684,0.18887508555198407,0.19169034684263053,0.6140051782212512,0.5558724994560136,0.9866358326621418,0.5793809553568482,0.107510636439069,0.9002191275653353,0.7375861650889552
2019-04-30T00:00:10,st0,0.27502931836911926,0.15286978900592985,0.35081547895283094,0.3813726076180668,0.04891879994302972,0.45463474175361296,0.22302508870676574,0.8534382942772509,0.4837446613350713,0.7783089741000047,0.6936167911172592,0.7831007449646513,0.7803067628036213,0.899586987136662,0.09808611676026346,0.7883027894091457,0.8657025338868155,0.8369406869294943,0.17083024703940253,0.008620131333063275,0.27015890486621486,0.04932573927023021,0.23535803782765308,0.3767089786503225,0.5044038999965296,0.580529176381661,0.6358610600224237,0.21892790829914288,0.03533473027563072,0.6558003811041628,0.7981615132352319,0.7325628722967864,0.0787284919570086,0.38175202850402534,0.3018350491113352,0.5166547539351845,0.03966834759517013,0.17478127114403275,0.8002095839363745,0.09320320960531825,0.5707064972067223,0.7757292589261071,0.1646343646805699,0.5766916302243319,0.003211787750062589,0.7566674167582731,0.645325252271383,0.5024733245179014,0.18293999741346378,0.12605089598548036,0.673417086549045,0.8896043572635474,0.15219996286775772,0.9428477251366075,0.6135762027305702,0.04305430257297149,0.8193852829778857,0.21699669594318705,0.9410806796445257,0.8815324201146685,0.9162037280115096,0.7931774037319012,0.042204316036626666,0.20352840653415238,0.5281665197519445,0.3917647568274565,0.3250200068294703,0.7412135423595134,0.7599121902340169,0.9594987198950465,0.2598723262903002,0.29030880409926973,0.6820043953981514,0.06408381188049805,0.21573771185433654,0.3875727305216472,0.9682786592179143,0.910761954381038,0.966654701692064,0.24201932670673387,0.17689115516753084,0.27245880803497613,0.15831859698930917,0.13371840642919164,0.7057402212345104,0.31372572312653146,0.4089087962835647,0.6097081844482853,0.4815149105303219,0.913429011916241,0.43557089508032343,0.8503207563807698,0.4001565924410838,0.6140051782212512,0.41372526886146255,0.9884858918930419,0.5793809553568482,0.3979904400001244,0.38354459134898833,0.11808704209903254
2019-04-30T00:00:20,st0,0.27502931836911926,0.6555090105187391,0.35081547895283094,0.2565905566531219,0.34901983318270036,0.45463474175361296,0.22302508870676574,0.9751261573086644,0.6058417980296299,0.6714396405647857,0.6936167911172592,0.1759439281243308,0.7803067628036213,0.24811151755622984,0.9303051561680726,0.7883027894091457,0.13695354974685903,0.32135276553195957,0.17083024703940253,0.008620131333063275,0.27015890486621486,0.3899309993827522,0.2164559137935118,0.4330084050156433,0.5459016341344033,0.580529176381661,0.6358610600224237,0.31477672721032957,0.1593472620008416,0.5613163813736005,0.7981615132352319,0.6691039178855397,0.0787284919570086,0.38175202850402534,0.02418096068527631,0.3854137842023132,0.9960122594762787,0.17478127114403275,0.2087427419861474,0.09320320960531825,0.5707064972067223,0.7757292589261071,0.4087609160569803,0.5766916302243319,0.1254314974123215,0.28389841674074945,0.38896986353384566,0.5024733245179014,0.6589081578321425,0.4054958012221679,0.989049365294407,0.8437340289585453,0.5115862240529477,0.7389231002931428,0.33047222414115773,0.7931109432588206,0.05702106763931014,0.06293656913438339,0.8458467819262336,0.9194144600858603,0.017389996993054768,0.23915568561049894,0.7436368226613063,0.6145172169629219,0.8013554064566806,0.5199526987684506,0.3250200068294703,0.7412135423595134,0.7599121902340169,0.9594987198950465,0.6221980040311124,0.5034579671967088,0.8038781724101307,0.5403743025275717,0.8030931679835088,0.8205531256532602,0.2918149131947245,0.4702036204922674,0.966654701692064,0.4097216707051936,0.7346350856442385,0.9584932498058714,0.15831859698930917,0.2806162162159248,0.21276087660917065,0.45884975387758486,0.45954829504053385,0.6097081844482853,0.4815149105303219,0.913429011916241,0.43557089508032343,0.8980165923591905,0.1468078519142484,0.5455233391047438,0.27363674218452927,0.9884858918930419,0.5793809553568482,0.6250930725733017,0.38354459134898833,0.11808704209903254
2019-04-30T00:00:30,st0,0.27502931836911926,0.6555090105187391,0.538768546047638,0.28282899427939745,0.34901983318270036,0.45463474175361296,0.6239200175787397,0.4484822200973677,0.6058417980296299,0.3986706354450167,0.6936167911172592,0.4702483634800918,0.7803067628036213,0.28411746527397963,0.9303051561680726,0.7883027894091457,0.8552794552805641,0.7570555925987721,0.17083024703940253,0.008620131333063275,0.5173923264354314,0.2223703417533346,0.8690532095986498,0.8333807013664527,0.5459016341344033,0.41737517535040025,0.6358610600224237,0.31477672721032957,0.1593472620008416,0.1504691159297229,0.817801166049445,0.39037626938695613,0.495786025931517,0.38175202850402534,0.9498703378319191,0.507598765690992,0.5800406212397077,0.7754109189917061,0.8362175349064839,0.9187109646457569,0.965061861304515,0.6565541834892542,0.4087609160569803,0.5766916302243319,0.1254314974123215,0.3798356413336871,0.38896986353384566,0.5024733245179014,0.5764465668168189,0.4054958012221679,0.6379097970769106,0.15370294048412614,0.6080491901182168,0.6586848124103241,0.5435686636119217,0.06582245411163812,0.05702106763931014,0.06293656913438339,0.14871470374300522,0.25443848985768713,0.017389996993054768,0.23915568561049894,0.26127162438506146,0.4460534897862527,0.3258492151271244,0.7462853972248196,0.3250200068294703,0.19837049450150046,0.7599121902340169,0.9594987198950465,0.7689189678531461,0.524267680098787,0.8038781724101307,0.42588552595391005,0.8030931679835088,0.8205531256532602,0.2918149131947245,0.03930785596055952,0.2987333678147661,0.4097216707051936,0.7370420580894642,0.42493746772425467,0.4110484680083445,0.2806162162159248,0.2474282436509272,0.9103320737760675,0.45954829504053385,0.5379372816260227,0.379468179014253,0.10072038854684384,0.9957395906998834,0.1951284918036592,0.9029112613076542,0.5455233391047438,0.27363674218452927,0.7303307064415794,0.5793809553568482,0.6250930725733017,0.31479107580497334,0.11808704209903254
2019-04-30T00:00:40,st0,0.1024951761715075,0.6279487721183674,0.9790001564029884,0.8221090642399662,0.34901983318270036,0.49727378212527773,0.6239200175787397,0.11742893540001786,0.7085001835779268,0.3986706354450167,0.6153208268501006,0.894922004401134,0.7803067628036213,0.5532113727792175,0.24010208043720482,0.7883027894091457,0.06595841214351839,0.7570555925987721,0.7984318103529762,0.008620131333063275,0.2300721626898048,0.2223703417533346,0.42757192026429314,0.8333807013664527,0.8677814029927653,0.05081510762649111,0.47655150461811324,0.8430075376865381,0.1593472620008416,0.2465091743591542,0.04453663717426726,0.6731111437827383,0.5052202014895092,0.2049727160881346,0.9498703378319191,0.507598765690992,0.5800406212397077,0.7754109189917061,0.8362175349064839,0.8434151794128275,0.965061861304515,0.3336683718652911,0.4087609160569803,0.5723599894913758,0.9510334122050103,0.6032647027237457,0.04591465626898439,0.5024733245179014,0.5764465668168189,0.4054958012221679,0.6379097970769106,0.15370294048412614,0.822008522111915,0.4364699374800429,0.5435686636119217,0.06582245411163812,0.22274226820529308,0.06293656913438339,0.453413228074549,0.25443848985768713,0.09043245088387619,0.9234990244418484,0.26127162438506146,0.4643752019524541,0.3258492151271244,0.6164834403994186,0.3667952619333883,0.19837049450150046,0.0985675188673667,0.42379786219533155,0.8668005320966384,0.404328504493232,0.8819809249832892,0.42588552595391005,0.4623552338860696,0.5147549128782546,0.0010438127495803196,0.03930785596055952,0.9172905511761613,0.917447378519534,0.4849728617964827,0.06962097852042948,0.40426420788485895,0.9667409609485469,0.2474282436509272,1.4512115520948221e-05,0.5781992360300944,0.4847071077593319,0.379468179014253,0.10072038854684384,0.3694671571248871,0.1951284918036592,0.9653222460966359,0.7885822658208841,0.9312236520043233,0.7303307064415794,0.6155905575694438,0.868786531762494,0.22437321587081882,0.5420231470320924
2019-04-30T00:00:50,st0,0.8921795677048454,0.7544458252469858,0.9790001564029884,0.5143090620846803,0.5780927154273869,0.9424030045763282,0.7345861775305003,0.06770849587634664,0.7753979985334358,0.2849125062873915,0.7383463318851493,0.894922004401134,0.8849373325942621,0.5532113727792175,0.24010208043720482,0.7883027894091457,0.06595841214351839,0.47121700368728436,0.7984318103529762,0.8575494980712091,0.2300721626898048,0.16183527847470813,0.42757192026429314,0.93009230515899,0.6218977741206988,0.05081510762649111,0.47655150461811324,0.27204735216376985,0.1593472620008416,0.024955645464299736,0.5059814563774035,0.6731111437827383,0.5052202014895092,0.5386776885500246,0.8485354880660719,0.0030446686646383725,0.5800406212397077,0.012506605495201106,0.34639433354277516,0.3908886047318275,0.965061861304515,0.8706380934787434,0.9302760438501093,0.2715768111443094,0.663573391984426,0.6032647027237457,0.04591465626898439,0.7734142401535278,0.24331402421244053,0.4054958012221679,0.5413735832294462,0.15370294048412614,0.822008522111915,0.4364699374800429,0.5435686636119217,0.7558550658037896,0.494176677254217,0.21239354730718685,0.5361818055572317,0.6616902491729486,0.13677211352420504,0.3598157170808476,0.26127162438506146,0.8589184404024116,0.3258492151271244,0.7946398491111968,0.5686714182252119,0.19837049450150046,0.0985675188673667,0.42379786219533155,0.8668005320966384,0.404328504493232,0.32525059455713634,0.062106624907918295,0.5850285031531798,0.5147549128782546,0.0010438127495803196,0.186314493206982,0.9172905511761613,0.917447378519534,0.4849728617964827,0.06962097852042948,0.17036396630923878,0.9667409609485469,0.44387106647173447,0.3237869166748242,0.5781992360300944,0.8522306077927971,0.5195456045907196,0.5619037844926213,0.6818624152147906,0.21348204305766405,0.4064393119701962,0.7885822658208841,0.17619160055214578,0.05451319782842001,0.5326120355753684,0.868786531762494,0.22437321587081882,0.12815692525169475
2019-04-30T00:01:00,st0,0.8921795677048454,0.5794680897064898,0.9790001564029884,0.445556897571718,0.29844154664211775,0.9424030045763282,0.8072713072604044,0.5237627620349252,0.25922601766453657,0.2849125062873915,0.59700147635584,0.894922004401134,0.39058973936610153,0.7228653086527201,0.08463538928341119,0.34491342097672706,0.06595841214351839,0.47121700368728436,0.45610760224847346,0.8575494980712091,0.2300721626898048,0.16183527847470813,0.42757192026429314,0.93009230515899,0.427166573708443,0.05081510762649111,0.47655150461811324,0.27204735216376985,0.12746098867459577,0.648157158397781,0.13503697530119108,0.6731111437827383,0.4643995511207508,0.22895594487328697,0.8485354880660719,0.8907675008084804,0.5800406212397077,0.8170160701273578,0.619945686656184,0.5532847446354902,0.9719846888103051,0.3983509065098837,0.007146780180459444,0.48801125629309416,0.7491465925912202,0.47240493243818393,0.4109112823417891,0.7734142401535278,0.24331402421244053,0.4148451298474668,0.5413735832294462,0.4748543292533416,0.22301705307894926,0.4364699374800429,0.18408241943829962,0.620862032414752,0.7608652863765077,0.47735167957097213,0.5361818055572317,0.2611731964723094,0.13677211352420504,0.3598157170808476,0.31856402077852575,0.2715073981082389,0.09789002087220444,0.5167483045304543,0.38770804998746466,0.3792998474482222,0.0985675188673667,0.42379786219533155,0.3820467095429395,0.5282900870157282,0.1615556134339584,0.2240110321399741,0.2405285792169295,0.4203225795501414,0.8911779146190929,0.0909373145408029,0.47862602133147425,0.530783901193052,0.6165502768771632,0.9815654262576949,0.17036396630923878,0.9667409609485469,0.44387106647173447,0.3991469519719544,0.9577245591339634,0.7337278174807659,0.8674976987832763,0.5619037844926213,0.9750418614688303,0.21348204305766405,0.7225057110384193,0.9146669255296385,0.2886867978508897,0.09894509603320034,0.5326120355753684,0.868786531762494,0.9545067415499238,0.12815692525169475
2019-04-30T00:01:10,st0,0.4219218196852704,0.9241542583856593,0.26734306627808013,0.445556897571718,0.29844154664211775,0.9424030045763282,0.20531636029714762,0.7908851729473091,0.32407661221066186,0.2071363405787866,0.59700147635584,0.894922004401134,0.08837974681088545,0.10700888767116279,0.5708936280213168,0.7597722908766952,0.06595841214351839,0.5573631290594645,0.45610760224847346,0.8575494980712091,0.2300721626898048,0.32850647565607183,0.4953099319164226,0.8545143943352649,0.427166573708443,0.08879442789075365,0.11690908362663299,0.1396717584749736,0.5237609757044517,0.6655120726364737,0.18935071535843995,0.6898482015094687,0.05184934651548434,0.3120358446318061,0.6720176128207956,0.8907675008084804,0.4940879311051417,0.281707393120635,0.38433700750404964,0.5532847446354902,0.9719846888103051,0.21799216460555604,0.48085599010988267,0.7916034829847064,0.2759924874622619,0.9109945952007189,0.8865871732051417,0.7793752752015415,0.24331402421244053,0.4148451298474668,0.5413735832294462,0.4748543292533416,0.7355269777756622,0.8541894994396099,0.19908640779899134,0.620862032414752,0.9472714477958402,0.5924224055220516,0.6832702993743248,0.2611731964723094,0.7786379335064896,0.5316049274846946,0.3850677624697303,0.9970568549194282,0.09789002087220444,0.5167483045304543,0.38770804998746466,0.3792998474482222,0.8408402810071052,0.7757632056397649,0.3820467095429395,0.4753237611964325,0.11716447240111982,0.23467516013314094,0.5762094948750232,0.4203225795501414,0.8911779146190929,0.5338078963779049,0.576688656792995,0.530783901193052,0.009036723575527095,0.9815654262576949,0.5694219214127966,0.4409844225086701,0.44387106647173447,0.3991469519719544,0.24958429892439216,0.7337278174807659,0.8674976987832763,0.42961866661086345,0.9351232280259512,0.22952326113458965,0.25325575600279937,0.8019793952613441,0.09040535503021041,0.011733301166816368,0.5385824572310217,0.868786531762494,0.8758613662607788,0.12815692525169475
2019-04-30T00:01:20,st0,0.4219218196852704,0.6429918306715661,0.9854883022617942,0.445556897571718,0.29844154664211775,0.05285242073470697,0.20531636029714762,0.7908851729473091,0.3480952202118428,0.41432483983943447,0.9336155914039856,0.7125290637988408,0.027269522743553765,0.5810337498624933,0.26366971597524835,0.10182251477371052,0.06595841214351839,0.9749882396852965,0.6713879958196666,0.8575494980712091,0.3709270142207116,0.2567026064899435,0.15223649836401976,0.5222534177900894,0.8023809720471369,0.6804925387468126,0.11690908362663299,0.1396717584749736,0.44448923546527297,0.6655120726364737,0.8079743995691296,0.6898482015094687,0.05184934651548434,0.3120358446318061,0.7095569863113181,0.8907675008084804,0.12838290810493125,0.8201089380849506,0.38433700750404964,0.3137024169195216,0.007608957218647849,0.5226226340046498,0.48085599010988267,0.8598484120515613,0.2759924874622619,0.9109945952007189,0.5527764361657113,0.7793752752015415,0.24331402421244053,0.9525351834017146,0.1958971767002161,0.6210353534650098,0.7355269777756622,0.8541894994396099,0.8896542315628099,0.29714273795533064,0.5779878188485149,0.5924224055220516,0.09725026039931295,0.5409969600139385,0.8274765079777866,0.5316049274846946,0.21939035032735954,0.47587901795476817,0.09789002087220444,0.051126640545362645,0.3532758822124489,0.5686984595457486,0.8408402810071052,0.7757632056397649,0.3820467095429395,0.6722422033669808,0.11716447240111982,0.22404328756072445,0.5762094948750232,0.09294553730414756,0.3419752974327266,0.8797753809647675,0.1822114517975144,0.9328343724684135,0.009036723575527095,0.6524983779573986,0.28338490130066685,0.4409844225086701,0.44387106647173447,0.31482547955215034,0.24958429892439216,0.31222606077508874,0.3104421669928551,0.07492718606198889,0.013932661230744658,0.7584410393910069,0.5801485991656129,0.8019793952613441,0.5159133081753537,0.011733301166816368,0.4580697648075054,0.868786531762494,0.4971944787876261,0.4800552851154739
2019-04-30T00:01:30,st0,0.4219218196852704,0.3232082416433607,0.8151809058727708,0.1925123879336771,0.29844154664211775,0.05285242073470697,0.20531636029714762,0.27414864075710044,0.8298862681073982,0.41432483983943447,0.9745076014769779,0.7125290637988408,0.027269522743553765,0.6700284752337403,0.26366971597524835,0.5964402210406285,0.4250863835266755,0.9749882396852965,0.524505505860474,0.2902673966352628,0.5268101422581742,0.467268178600897,0.15223649836401976,0.13950982746501628,0.8023809720471369,0.3210600001063847,0.34158258690881627,0.1597558571697144,0.9869583277474125,0.08739249767786705,0.2465305149125262,0.6898482015094687,0.8557338865716702,0.9317402195110127,0.7095569863113181,0.6096795409350181,0.06002876098084686,0.8201089380849506,0.43111642148014395,0.2349439395761278,0.9685546850599757,0.5226226340046498,0.6908035118306963,0.8598484120515613,0.6547207076288736,0.9109945952007189,0.5483798104182904,0.17684458172266104,0.1892382756159814,0.991219795628474,0.1958971767002161,0.8388229925849361,0.3805517701416353,0.6399739506143608,0.8896542315628099,0.7886290525310117,0.7144585182358432,0.2877384267239008,0.8867790388323468,0.5409969600139385,0.9757761192999497,0.3625125168669676,0.21939035032735954,0.6819004768099303,0.09789002087220444,0.051126640545362645,0.3532758822124489,0.2833252471810309,0.014304986302231093,0.7757632056397649,0.8483399793364919,0.6722422033669808,0.16196040544985735,0.22404328756072445,0.5762094948750232,0.37437522423467795,0.3419752974327266,0.4405767814237235,0.1822114517975144,0.4285369462425196,0.8918233863696919,0.2525706577213065,0.3802203387289721,0.4409844225086701,0.44387106647173447,0.5787990887379604,0.24958429892439216,0.31222606077508874,0.3104421669928551,0.11826520262340667,0.013932661230744658,0.11769953388623833,0.5801485991656129,0.565772138310635,0.7091305189343793,0.011733301166816368,0.4580697648075054,0.4220557600448992,0.4971944787876261,0.6904196139642031
